id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,723.0,723.0,0.0,2892.0,964.0,964.0,964.0,241.0,241.0,241.0,241.0,241.0,241.0,0.0,0.0,0.0,964.0,964.0,964.0,241.0,241.0,241.0
0.0,0.0,831.0,777.0,0.0,3108.0,1036.0,1036.0,1036.0,259.0,259.0,259.0,277.0,277.0,277.0,0.0,0.0,0.0,1036.0,1036.0,1036.0,259.0,259.0,259.0
0.0,0.0,795.0,783.0,0.0,3132.0,1044.0,1044.0,1044.0,261.0,261.0,261.0,265.0,265.0,265.0,0.0,0.0,0.0,1044.0,1044.0,1044.0,261.0,261.0,261.0
0.0,0.0,846.0,798.0,0.0,3192.0,1064.0,1064.0,1064.0,266.0,266.0,266.0,282.0,282.0,282.0,0.0,0.0,0.0,1064.0,1064.0,1064.0,266.0,266.0,266.0
0.0,0.0,891.0,816.0,9132.0,0.0,0.0,0.0,0.0,272.0,272.0,272.0,297.0,297.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,272.0,272.0
0.0,5046.0,774.0,810.0,3192.0,0.0,0.0,0.0,0.0,270.0,270.0,270.0,258.0,258.0,258.0,1682.0,1682.0,1682.0,0.0,0.0,0.0,270.0,270.0,270.0
0.0,7464.0,690.0,792.0,0.0,0.0,0.0,0.0,0.0,264.0,264.0,264.0,230.0,230.0,230.0,2488.0,2488.0,2488.0,0.0,0.0,0.0,264.0,264.0,264.0
0.0,6774.0,879.0,804.0,0.0,0.0,0.0,0.0,0.0,268.0,268.0,268.0,293.0,293.0,293.0,2258.0,2258.0,2258.0,0.0,0.0,0.0,268.0,268.0,268.0
0.0,5895.0,744.0,798.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,248.0,248.0,248.0,1965.0,1965.0,1965.0,0.0,0.0,0.0,266.0,266.0,266.0
0.0,5151.0,543.0,771.0,0.0,0.0,0.0,0.0,0.0,257.0,257.0,257.0,181.0,181.0,181.0,1717.0,1717.0,1717.0,0.0,0.0,0.0,257.0,257.0,257.0
0.0,4608.0,654.0,762.0,0.0,0.0,0.0,0.0,0.0,254.0,254.0,254.0,218.0,218.0,218.0,1536.0,1536.0,1536.0,0.0,0.0,0.0,254.0,254.0,254.0
0.0,3954.0,747.0,759.0,0.0,0.0,0.0,0.0,0.0,253.0,253.0,253.0,249.0,249.0,249.0,1318.0,1318.0,1318.0,0.0,0.0,0.0,253.0,253.0,253.0
0.0,3207.0,627.0,750.0,0.0,420.0,140.0,140.0,140.0,250.0,250.0,250.0,209.0,209.0,209.0,1069.0,1069.0,1069.0,140.0,140.0,140.0,250.0,250.0,250.0
0.0,2580.0,807.0,753.0,0.0,1239.0,413.0,413.0,413.0,251.0,251.0,251.0,269.0,269.0,269.0,860.0,860.0,860.0,413.0,413.0,413.0,251.0,251.0,251.0
0.0,1773.0,853.0,759.0,420.0,1696.0,565.0,565.0,566.0,253.0,253.0,253.0,284.0,284.0,285.0,591.0,591.0,591.0,565.0,565.0,566.0,253.0,253.0,253.0
0.0,1340.0,967.0,774.0,1239.0,1484.0,494.0,494.0,496.0,258.0,258.0,258.0,322.0,322.0,323.0,447.0,447.0,446.0,494.0,494.0,496.0,258.0,258.0,258.0
0.0,1612.0,717.0,771.0,1696.0,493.0,164.0,164.0,165.0,257.0,257.0,257.0,239.0,239.0,239.0,538.0,538.0,536.0,164.0,164.0,165.0,257.0,257.0,257.0
0.0,2591.0,804.0,771.0,1484.0,0.0,0.0,0.0,0.0,257.0,257.0,257.0,268.0,268.0,268.0,864.0,864.0,863.0,0.0,0.0,0.0,257.0,257.0,257.0
0.0,3271.0,792.0,774.0,493.0,124.0,42.0,42.0,40.0,258.0,258.0,258.0,264.0,264.0,264.0,1090.0,1090.0,1091.0,42.0,42.0,40.0,258.0,258.0,258.0
0.0,2972.0,942.0,780.0,0.0,1090.0,364.0,364.0,362.0,260.0,260.0,260.0,314.0,314.0,314.0,990.0,990.0,992.0,364.0,364.0,362.0,260.0,260.0,260.0
0.0,2030.0,756.0,780.0,124.0,1722.0,574.0,574.0,574.0,260.0,260.0,260.0,252.0,252.0,252.0,676.0,676.0,678.0,574.0,574.0,574.0,260.0,260.0,260.0
0.0,1398.0,720.0,777.0,1090.0,1340.0,446.0,446.0,448.0,259.0,259.0,259.0,240.0,240.0,240.0,466.0,466.0,466.0,446.0,446.0,448.0,259.0,259.0,259.0
0.0,1768.0,684.0,774.0,1722.0,290.0,96.0,96.0,98.0,258.0,258.0,258.0,228.0,228.0,228.0,590.0,590.0,588.0,96.0,96.0,98.0,258.0,258.0,258.0
0.0,2806.0,597.0,765.0,1340.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,199.0,199.0,199.0,936.0,936.0,934.0,0.0,0.0,0.0,255.0,255.0,255.0
0.0,3549.0,702.0,763.0,290.0,0.0,0.0,0.0,0.0,254.0,254.0,255.0,234.0,234.0,234.0,1183.0,1183.0,1183.0,0.0,0.0,0.0,254.0,254.0,255.0
0.0,3137.0,639.0,759.0,0.0,538.0,180.0,180.0,178.0,253.0,253.0,253.0,213.0,213.0,213.0,1045.0,1045.0,1047.0,180.0,180.0,178.0,253.0,253.0,253.0
0.0,2498.0,693.0,756.0,0.0,1219.0,407.0,407.0,405.0,252.0,252.0,252.0,231.0,231.0,231.0,832.0,832.0,834.0,407.0,407.0,405.0,252.0,252.0,252.0
0.0,1805.0,795.0,757.0,538.0,1480.0,492.0,492.0,496.0,252.0,252.0,253.0,265.0,265.0,265.0,601.0,601.0,603.0,492.0,492.0,496.0,252.0,252.0,253.0
0.0,1548.0,897.0,762.0,1219.0,1178.0,392.0,392.0,394.0,254.0,254.0,254.0,299.0,299.0,299.0,516.0,516.0,516.0,392.0,392.0,394.0,254.0,254.0,254.0
0.0,1870.0,852.0,765.0,1480.0,562.0,188.0,188.0,186.0,255.0,255.0,255.0,284.0,284.0,284.0,624.0,624.0,622.0,188.0,188.0,186.0,255.0,255.0,255.0
0.0,2498.0,870.0,768.0,1178.0,266.0,90.0,90.0,86.0,256.0,256.0,256.0,290.0,290.0,290.0,832.0,832.0,834.0,90.0,90.0,86.0,256.0,256.0,256.0
0.0,2806.0,891.0,774.0,562.0,619.0,207.0,207.0,205.0,258.0,258.0,258.0,297.0,297.0,297.0,934.0,934.0,938.0,207.0,207.0,205.0,258.0,258.0,258.0
0.0,2477.0,735.0,771.0,266.0,1076.0,358.0,358.0,360.0,257.0,257.0,257.0,245.0,245.0,245.0,825.0,825.0,827.0,358.0,358.0,360.0,257.0,257.0,257.0
0.0,2008.0,660.0,768.0,619.0,1105.0,367.0,367.0,371.0,256.0,256.0,256.0,220.0,220.0,220.0,670.0,670.0,668.0,367.0,367.0,371.0,256.0,256.0,256.0
0.0,1967.0,633.0,765.0,1076.0,650.0,216.0,216.0,218.0,255.0,255.0,255.0,211.0,211.0,211.0,657.0,657.0,653.0,216.0,216.0,218.0,255.0,255.0,255.0
0.0,2410.0,624.0,760.0,1105.0,149.0,49.0,49.0,51.0,253.0,253.0,254.0,208.0,208.0,208.0,804.0,804.0,802.0,49.0,49.0,51.0,253.0,253.0,254.0
