id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,669.0,669.0,0.0,2676.0,892.0,892.0,892.0,223.0,223.0,223.0,223.0,223.0,223.0,0.0,0.0,0.0,892.0,892.0,892.0,223.0,223.0,223.0
0.0,0.0,807.0,738.0,0.0,2952.0,984.0,984.0,984.0,246.0,246.0,246.0,269.0,269.0,269.0,0.0,0.0,0.0,984.0,984.0,984.0,246.0,246.0,246.0
0.0,0.0,858.0,777.0,0.0,3108.0,1036.0,1036.0,1036.0,259.0,259.0,259.0,286.0,286.0,286.0,0.0,0.0,0.0,1036.0,1036.0,1036.0,259.0,259.0,259.0
0.0,0.0,885.0,804.0,0.0,3216.0,1072.0,1072.0,1072.0,268.0,268.0,268.0,295.0,295.0,295.0,0.0,0.0,0.0,1072.0,1072.0,1072.0,268.0,268.0,268.0
0.0,0.0,849.0,813.0,8736.0,0.0,0.0,0.0,0.0,271.0,271.0,271.0,283.0,283.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,271.0,271.0
0.0,4668.0,775.0,807.0,3216.0,0.0,0.0,0.0,0.0,269.0,269.0,269.0,258.0,258.0,259.0,1556.0,1556.0,1556.0,0.0,0.0,0.0,269.0,269.0,269.0
0.0,7109.0,810.0,807.0,0.0,0.0,0.0,0.0,0.0,269.0,269.0,269.0,270.0,270.0,270.0,2370.0,2370.0,2369.0,0.0,0.0,0.0,269.0,269.0,269.0
0.0,6299.0,744.0,799.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,267.0,248.0,248.0,248.0,2100.0,2100.0,2099.0,0.0,0.0,0.0,266.0,266.0,267.0
0.0,5555.0,570.0,774.0,0.0,0.0,0.0,0.0,0.0,258.0,258.0,258.0,190.0,190.0,190.0,1852.0,1852.0,1851.0,0.0,0.0,0.0,258.0,258.0,258.0
0.0,4985.0,576.0,754.0,0.0,0.0,0.0,0.0,0.0,251.0,251.0,252.0,192.0,192.0,192.0,1662.0,1662.0,1661.0,0.0,0.0,0.0,251.0,251.0,252.0
0.0,4409.0,480.0,729.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0,160.0,160.0,160.0,1470.0,1470.0,1469.0,0.0,0.0,0.0,243.0,243.0,243.0
0.0,3929.0,522.0,711.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,174.0,174.0,174.0,1310.0,1310.0,1309.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,3407.0,711.0,711.0,0.0,148.0,49.0,49.0,50.0,237.0,237.0,237.0,237.0,237.0,237.0,1136.0,1136.0,1135.0,49.0,49.0,50.0,237.0,237.0,237.0
0.0,2696.0,729.0,714.0,0.0,889.0,296.0,296.0,297.0,238.0,238.0,238.0,243.0,243.0,243.0,899.0,899.0,898.0,296.0,296.0,297.0,238.0,238.0,238.0
0.0,1967.0,750.0,717.0,148.0,1503.0,501.0,501.0,501.0,239.0,239.0,239.0,250.0,250.0,250.0,656.0,656.0,655.0,501.0,501.0,501.0,239.0,239.0,239.0
0.0,1365.0,882.0,726.0,889.0,1532.0,511.0,511.0,510.0,242.0,242.0,242.0,294.0,294.0,294.0,455.0,455.0,455.0,511.0,511.0,510.0,242.0,242.0,242.0
0.0,1372.0,801.0,730.0,1503.0,846.0,281.0,281.0,284.0,243.0,243.0,244.0,267.0,267.0,267.0,457.0,457.0,458.0,281.0,281.0,284.0,243.0,243.0,244.0
0.0,2074.0,666.0,726.0,1532.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,222.0,222.0,222.0,691.0,691.0,692.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,2940.0,867.0,735.0,846.0,21.0,8.0,8.0,5.0,245.0,245.0,245.0,289.0,289.0,289.0,980.0,980.0,980.0,8.0,8.0,5.0,245.0,245.0,245.0
0.0,2919.0,750.0,735.0,0.0,771.0,258.0,258.0,255.0,245.0,245.0,245.0,250.0,250.0,250.0,972.0,972.0,975.0,258.0,258.0,255.0,245.0,245.0,245.0
0.0,2169.0,724.0,735.0,21.0,1474.0,491.0,491.0,492.0,245.0,245.0,245.0,241.0,241.0,242.0,722.0,722.0,725.0,491.0,491.0,492.0,245.0,245.0,245.0
0.0,1466.0,732.0,735.0,771.0,1435.0,477.0,477.0,481.0,245.0,245.0,245.0,244.0,244.0,244.0,489.0,489.0,488.0,477.0,477.0,481.0,245.0,245.0,245.0
