id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,618.0,618.0,0.0,3090.0,1030.0,1030.0,1030.0,206.0,206.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,1030.0,1030.0,1030.0,206.0,206.0,206.0
0.0,0.0,648.0,633.0,0.0,3165.0,1055.0,1055.0,1055.0,211.0,211.0,211.0,216.0,216.0,216.0,0.0,0.0,0.0,1055.0,1055.0,1055.0,211.0,211.0,211.0
0.0,0.0,708.0,657.0,0.0,3285.0,1095.0,1095.0,1095.0,219.0,219.0,219.0,236.0,236.0,236.0,0.0,0.0,0.0,1095.0,1095.0,1095.0,219.0,219.0,219.0
0.0,0.0,597.0,642.0,0.0,3210.0,1070.0,1070.0,1070.0,214.0,214.0,214.0,199.0,199.0,199.0,0.0,0.0,0.0,1070.0,1070.0,1070.0,214.0,214.0,214.0
0.0,0.0,732.0,660.0,0.0,3300.0,1100.0,1100.0,1100.0,220.0,220.0,220.0,244.0,244.0,244.0,0.0,0.0,0.0,1100.0,1100.0,1100.0,220.0,220.0,220.0
0.0,0.0,729.0,672.0,0.0,3360.0,1120.0,1120.0,1120.0,224.0,224.0,224.0,243.0,243.0,243.0,0.0,0.0,0.0,1120.0,1120.0,1120.0,224.0,224.0,224.0
0.0,0.0,777.0,687.0,12750.0,0.0,0.0,0.0,0.0,229.0,229.0,229.0,259.0,259.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,229.0,229.0
0.0,7941.0,595.0,675.0,3300.0,0.0,0.0,0.0,0.0,225.0,225.0,225.0,198.0,198.0,199.0,2647.0,2647.0,2647.0,0.0,0.0,0.0,225.0,225.0,225.0
0.0,10646.0,763.0,685.0,3360.0,0.0,0.0,0.0,0.0,228.0,228.0,229.0,254.0,254.0,255.0,3549.0,3549.0,3548.0,0.0,0.0,0.0,228.0,228.0,229.0
0.0,13243.0,772.0,694.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,232.0,257.0,257.0,258.0,4415.0,4415.0,4413.0,0.0,0.0,0.0,231.0,231.0,232.0
