id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,666.0,666.0,0.0,2664.0,888.0,888.0,888.0,222.0,222.0,222.0,222.0,222.0,222.0,0.0,0.0,0.0,888.0,888.0,888.0,222.0,222.0,222.0
0.0,0.0,678.0,672.0,0.0,2688.0,896.0,896.0,896.0,224.0,224.0,224.0,226.0,226.0,226.0,0.0,0.0,0.0,896.0,896.0,896.0,224.0,224.0,224.0
0.0,0.0,636.0,660.0,0.0,2640.0,880.0,880.0,880.0,220.0,220.0,220.0,212.0,212.0,212.0,0.0,0.0,0.0,880.0,880.0,880.0,220.0,220.0,220.0
0.0,0.0,774.0,690.0,0.0,2760.0,920.0,920.0,920.0,230.0,230.0,230.0,258.0,258.0,258.0,0.0,0.0,0.0,920.0,920.0,920.0,230.0,230.0,230.0
0.0,0.0,804.0,711.0,7992.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,268.0,268.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,4434.0,615.0,696.0,2760.0,0.0,0.0,0.0,0.0,232.0,232.0,232.0,205.0,205.0,205.0,1478.0,1478.0,1478.0,0.0,0.0,0.0,232.0,232.0,232.0
0.0,6579.0,723.0,699.0,0.0,0.0,0.0,0.0,0.0,233.0,233.0,233.0,241.0,241.0,241.0,2193.0,2193.0,2193.0,0.0,0.0,0.0,233.0,233.0,233.0
0.0,5856.0,699.0,699.0,0.0,0.0,0.0,0.0,0.0,233.0,233.0,233.0,233.0,233.0,233.0,1952.0,1952.0,1952.0,0.0,0.0,0.0,233.0,233.0,233.0
0.0,5157.0,804.0,711.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,268.0,268.0,268.0,1719.0,1719.0,1719.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,4353.0,561.0,696.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,232.0,187.0,187.0,187.0,1451.0,1451.0,1451.0,0.0,0.0,0.0,232.0,232.0,232.0
