id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,777.0,777.0,0.0,3108.0,1036.0,1036.0,1036.0,259.0,259.0,259.0,259.0,259.0,259.0,0.0,0.0,0.0,1036.0,1036.0,1036.0,259.0,259.0,259.0
0.0,0.0,861.0,819.0,0.0,3276.0,1092.0,1092.0,1092.0,273.0,273.0,273.0,287.0,287.0,287.0,0.0,0.0,0.0,1092.0,1092.0,1092.0,273.0,273.0,273.0
0.0,0.0,765.0,801.0,0.0,3204.0,1068.0,1068.0,1068.0,267.0,267.0,267.0,255.0,255.0,255.0,0.0,0.0,0.0,1068.0,1068.0,1068.0,267.0,267.0,267.0
0.0,0.0,765.0,792.0,0.0,3168.0,1056.0,1056.0,1056.0,264.0,264.0,264.0,255.0,255.0,255.0,0.0,0.0,0.0,1056.0,1056.0,1056.0,264.0,264.0,264.0
0.0,0.0,840.0,801.0,9588.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,280.0,280.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0
0.0,5580.0,861.0,810.0,3168.0,0.0,0.0,0.0,0.0,270.0,270.0,270.0,287.0,287.0,287.0,1860.0,1860.0,1860.0,0.0,0.0,0.0,270.0,270.0,270.0
0.0,7887.0,870.0,819.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,290.0,290.0,290.0,2629.0,2629.0,2629.0,0.0,0.0,0.0,273.0,273.0,273.0
0.0,7017.0,777.0,816.0,0.0,0.0,0.0,0.0,0.0,272.0,272.0,272.0,259.0,259.0,259.0,2339.0,2339.0,2339.0,0.0,0.0,0.0,272.0,272.0,272.0
0.0,6240.0,846.0,819.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,282.0,282.0,282.0,2080.0,2080.0,2080.0,0.0,0.0,0.0,273.0,273.0,273.0
0.0,5394.0,948.0,831.0,0.0,0.0,0.0,0.0,0.0,277.0,277.0,277.0,316.0,316.0,316.0,1798.0,1798.0,1798.0,0.0,0.0,0.0,277.0,277.0,277.0
0.0,4446.0,744.0,822.0,0.0,0.0,0.0,0.0,0.0,274.0,274.0,274.0,248.0,248.0,248.0,1482.0,1482.0,1482.0,0.0,0.0,0.0,274.0,274.0,274.0
0.0,3702.0,814.0,822.0,0.0,400.0,133.0,133.0,134.0,274.0,274.0,274.0,271.0,271.0,272.0,1234.0,1234.0,1234.0,133.0,133.0,134.0,274.0,274.0,274.0
0.0,2888.0,738.0,816.0,0.0,1114.0,371.0,371.0,372.0,272.0,272.0,272.0,246.0,246.0,246.0,963.0,963.0,962.0,371.0,371.0,372.0,272.0,272.0,272.0
0.0,2150.0,633.0,804.0,400.0,1299.0,433.0,433.0,433.0,268.0,268.0,268.0,211.0,211.0,211.0,717.0,717.0,716.0,433.0,433.0,433.0,268.0,268.0,268.0
0.0,1917.0,756.0,801.0,1114.0,929.0,310.0,310.0,309.0,267.0,267.0,267.0,252.0,252.0,252.0,639.0,639.0,639.0,310.0,310.0,309.0,267.0,267.0,267.0
0.0,2275.0,709.0,795.0,1299.0,315.0,105.0,105.0,105.0,265.0,265.0,265.0,236.0,236.0,237.0,758.0,758.0,759.0,105.0,105.0,105.0,265.0,265.0,265.0
0.0,2865.0,633.0,784.0,929.0,0.0,0.0,0.0,0.0,261.0,261.0,262.0,211.0,211.0,211.0,955.0,955.0,955.0,0.0,0.0,0.0,261.0,261.0,262.0
0.0,3161.0,513.0,769.0,315.0,113.0,36.0,36.0,41.0,256.0,256.0,257.0,171.0,171.0,171.0,1054.0,1054.0,1053.0,36.0,36.0,41.0,256.0,256.0,257.0
0.0,2963.0,618.0,762.0,0.0,703.0,234.0,234.0,235.0,254.0,254.0,254.0,206.0,206.0,206.0,988.0,988.0,987.0,234.0,234.0,235.0,254.0,254.0,254.0
0.0,2345.0,438.0,744.0,113.0,956.0,320.0,320.0,316.0,248.0,248.0,248.0,146.0,146.0,146.0,782.0,782.0,781.0,320.0,320.0,316.0,248.0,248.0,248.0
0.0,2020.0,825.0,750.0,703.0,1102.0,369.0,369.0,364.0,250.0,250.0,250.0,275.0,275.0,275.0,672.0,672.0,676.0,369.0,369.0,364.0,250.0,250.0,250.0
0.0,1898.0,633.0,744.0,956.0,755.0,252.0,252.0,251.0,248.0,248.0,248.0,211.0,211.0,211.0,631.0,631.0,636.0,252.0,252.0,251.0,248.0,248.0,248.0
0.0,2221.0,624.0,738.0,1102.0,253.0,83.0,83.0,87.0,246.0,246.0,246.0,208.0,208.0,208.0,740.0,740.0,741.0,83.0,83.0,87.0,246.0,246.0,246.0
0.0,2699.0,711.0,738.0,755.0,209.0,68.0,68.0,73.0,246.0,246.0,246.0,237.0,237.0,237.0,901.0,901.0,897.0,68.0,68.0,73.0,246.0,246.0,246.0
0.0,2743.0,645.0,735.0,253.0,589.0,196.0,196.0,197.0,245.0,245.0,245.0,215.0,215.0,215.0,916.0,916.0,911.0,196.0,196.0,197.0,245.0,245.0,245.0
0.0,2351.0,765.0,735.0,209.0,1145.0,383.0,383.0,379.0,245.0,245.0,245.0,255.0,255.0,255.0,784.0,784.0,783.0,383.0,383.0,379.0,245.0,245.0,245.0
0.0,1795.0,690.0,732.0,589.0,1234.0,413.0,413.0,408.0,244.0,244.0,244.0,230.0,230.0,230.0,597.0,597.0,601.0,413.0,413.0,408.0,244.0,244.0,244.0
0.0,1694.0,729.0,732.0,1145.0,818.0,273.0,273.0,272.0,244.0,244.0,244.0,243.0,243.0,243.0,563.0,563.0,568.0,273.0,273.0,272.0,244.0,244.0,244.0
0.0,2110.0,873.0,738.0,1234.0,481.0,159.0,159.0,163.0,246.0,246.0,246.0,291.0,291.0,291.0,703.0,703.0,704.0,159.0,159.0,163.0,246.0,246.0,246.0
0.0,2471.0,927.0,744.0,818.0,614.0,203.0,203.0,208.0,248.0,248.0,248.0,309.0,309.0,309.0,825.0,825.0,821.0,203.0,203.0,208.0,248.0,248.0,248.0
0.0,2362.0,898.0,750.0,481.0,1055.0,351.0,351.0,353.0,250.0,250.0,250.0,299.0,299.0,300.0,789.0,789.0,784.0,351.0,351.0,353.0,250.0,250.0,250.0
0.0,1945.0,984.0,756.0,614.0,1449.0,484.0,484.0,481.0,252.0,252.0,252.0,328.0,328.0,328.0,649.0,649.0,647.0,484.0,484.0,481.0,252.0,252.0,252.0
0.0,1575.0,967.0,762.0,1055.0,1385.0,463.0,463.0,459.0,254.0,254.0,254.0,322.0,322.0,323.0,524.0,524.0,527.0,463.0,463.0,459.0,254.0,254.0,254.0
0.0,1663.0,906.0,768.0,1449.0,866.0,289.0,289.0,288.0,256.0,256.0,256.0,302.0,302.0,302.0,553.0,553.0,557.0,289.0,289.0,288.0,256.0,256.0,256.0
0.0,2206.0,756.0,768.0,1385.0,237.0,78.0,78.0,81.0,256.0,256.0,256.0,252.0,252.0,252.0,735.0,735.0,736.0,78.0,78.0,81.0,256.0,256.0,256.0
0.0,2835.0,918.0,771.0,866.0,301.0,99.0,99.0,103.0,257.0,257.0,257.0,306.0,306.0,306.0,946.0,946.0,943.0,99.0,99.0,103.0,257.0,257.0,257.0
0.0,2783.0,846.0,774.0,237.0,922.0,307.0,307.0,308.0,258.0,258.0,258.0,282.0,282.0,282.0,929.0,929.0,925.0,307.0,307.0,308.0,258.0,258.0,258.0
0.0,2174.0,895.0,777.0,301.0,1528.0,510.0,510.0,508.0,259.0,259.0,259.0,298.0,298.0,299.0,725.0,725.0,724.0,510.0,510.0,508.0,259.0,259.0,259.0
0.0,1580.0,751.0,775.0,922.0,1349.0,449.0,449.0,451.0,258.0,258.0,259.0,250.0,250.0,251.0,526.0,526.0,528.0,449.0,449.0,451.0,258.0,258.0,259.0
0.0,1751.0,492.0,768.0,1528.0,285.0,95.0,95.0,95.0,256.0,256.0,256.0,164.0,164.0,164.0,583.0,583.0,585.0,95.0,95.0,95.0,256.0,256.0,256.0
0.0,2787.0,730.0,768.0,1349.0,0.0,0.0,0.0,0.0,256.0,256.0,256.0,243.0,243.0,244.0,929.0,929.0,929.0,0.0,0.0,0.0,256.0,256.0,256.0
0.0,3406.0,657.0,765.0,285.0,26.0,9.0,9.0,8.0,255.0,255.0,255.0,219.0,219.0,219.0,1135.0,1135.0,1136.0,9.0,9.0,8.0,255.0,255.0,255.0
0.0,3034.0,705.0,763.0,0.0,723.0,240.0,240.0,243.0,254.0,254.0,255.0,235.0,235.0,235.0,1011.0,1011.0,1012.0,240.0,240.0,243.0,254.0,254.0,255.0
0.0,2329.0,624.0,760.0,26.0,1309.0,435.0,435.0,439.0,253.0,253.0,254.0,208.0,208.0,208.0,776.0,776.0,777.0,435.0,435.0,439.0,253.0,253.0,254.0
0.0,1731.0,639.0,759.0,723.0,1221.0,408.0,408.0,405.0,253.0,253.0,253.0,213.0,213.0,213.0,577.0,577.0,577.0,408.0,408.0,405.0,253.0,253.0,253.0
0.0,1815.0,621.0,756.0,1309.0,521.0,176.0,176.0,169.0,252.0,252.0,252.0,207.0,207.0,207.0,604.0,604.0,607.0,176.0,176.0,169.0,252.0,252.0,252.0
