id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,654.0,654.0,0.0,2616.0,872.0,872.0,872.0,218.0,218.0,218.0,218.0,218.0,218.0,0.0,0.0,0.0,872.0,872.0,872.0,218.0,218.0,218.0
0.0,0.0,675.0,666.0,0.0,2664.0,888.0,888.0,888.0,222.0,222.0,222.0,225.0,225.0,225.0,0.0,0.0,0.0,888.0,888.0,888.0,222.0,222.0,222.0
0.0,0.0,738.0,690.0,0.0,2760.0,920.0,920.0,920.0,230.0,230.0,230.0,246.0,246.0,246.0,0.0,0.0,0.0,920.0,920.0,920.0,230.0,230.0,230.0
0.0,0.0,724.0,697.0,0.0,2788.0,928.0,928.0,932.0,232.0,232.0,233.0,241.0,241.0,242.0,0.0,0.0,0.0,928.0,928.0,932.0,232.0,232.0,233.0
0.0,0.0,843.0,726.0,8040.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,281.0,281.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,4406.0,546.0,696.0,2788.0,0.0,0.0,0.0,0.0,232.0,232.0,232.0,182.0,182.0,182.0,1469.0,1469.0,1468.0,0.0,0.0,0.0,232.0,232.0,232.0
0.0,6648.0,657.0,690.0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,230.0,219.0,219.0,219.0,2215.0,2215.0,2218.0,0.0,0.0,0.0,230.0,230.0,230.0
0.0,5991.0,579.0,678.0,0.0,0.0,0.0,0.0,0.0,226.0,226.0,226.0,193.0,193.0,193.0,1996.0,1996.0,1999.0,0.0,0.0,0.0,226.0,226.0,226.0
0.0,5412.0,795.0,690.0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,230.0,265.0,265.0,265.0,1803.0,1803.0,1806.0,0.0,0.0,0.0,230.0,230.0,230.0
0.0,4617.0,615.0,684.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,228.0,205.0,205.0,205.0,1538.0,1538.0,1541.0,0.0,0.0,0.0,228.0,228.0,228.0
0.0,4002.0,669.0,681.0,0.0,0.0,0.0,0.0,0.0,227.0,227.0,227.0,223.0,223.0,223.0,1333.0,1333.0,1336.0,0.0,0.0,0.0,227.0,227.0,227.0
0.0,3333.0,729.0,684.0,0.0,132.0,45.0,45.0,42.0,228.0,228.0,228.0,243.0,243.0,243.0,1110.0,1110.0,1113.0,45.0,45.0,42.0,228.0,228.0,228.0
0.0,2604.0,607.0,679.0,0.0,719.0,239.0,239.0,241.0,226.0,226.0,227.0,202.0,202.0,203.0,867.0,867.0,870.0,239.0,239.0,241.0,226.0,226.0,227.0
0.0,1997.0,597.0,673.0,132.0,1160.0,385.0,385.0,390.0,224.0,224.0,225.0,199.0,199.0,199.0,665.0,665.0,667.0,385.0,385.0,390.0,224.0,224.0,225.0
0.0,1532.0,759.0,678.0,719.0,1220.0,407.0,407.0,406.0,226.0,226.0,226.0,253.0,253.0,253.0,511.0,511.0,510.0,407.0,407.0,406.0,226.0,226.0,226.0
0.0,1492.0,766.0,684.0,1160.0,850.0,285.0,285.0,280.0,228.0,228.0,228.0,255.0,255.0,256.0,497.0,497.0,498.0,285.0,285.0,280.0,228.0,228.0,228.0
0.0,1886.0,909.0,699.0,1220.0,599.0,201.0,201.0,197.0,233.0,233.0,233.0,303.0,303.0,303.0,627.0,627.0,632.0,201.0,201.0,197.0,233.0,233.0,233.0
0.0,2197.0,768.0,702.0,850.0,529.0,176.0,176.0,177.0,234.0,234.0,234.0,256.0,256.0,256.0,731.0,731.0,735.0,176.0,176.0,177.0,234.0,234.0,234.0
0.0,2279.0,798.0,708.0,599.0,752.0,249.0,249.0,254.0,236.0,236.0,236.0,266.0,266.0,266.0,760.0,760.0,759.0,249.0,249.0,254.0,236.0,236.0,236.0
0.0,2080.0,741.0,708.0,529.0,964.0,320.0,320.0,324.0,236.0,236.0,236.0,247.0,247.0,247.0,695.0,695.0,690.0,320.0,320.0,324.0,236.0,236.0,236.0
0.0,1868.0,837.0,714.0,752.0,1073.0,358.0,358.0,357.0,238.0,238.0,238.0,279.0,279.0,279.0,624.0,624.0,620.0,358.0,358.0,357.0,238.0,238.0,238.0
0.0,1783.0,561.0,708.0,964.0,646.0,217.0,217.0,212.0,236.0,236.0,236.0,187.0,187.0,187.0,594.0,594.0,595.0,217.0,217.0,212.0,236.0,236.0,236.0
0.0,2186.0,600.0,702.0,1073.0,149.0,51.0,51.0,47.0,234.0,234.0,234.0,200.0,200.0,200.0,727.0,727.0,732.0,51.0,51.0,47.0,234.0,234.0,234.0
0.0,2659.0,714.0,703.0,646.0,221.0,72.0,72.0,77.0,234.0,234.0,235.0,238.0,238.0,238.0,885.0,885.0,889.0,72.0,72.0,77.0,234.0,234.0,235.0
0.0,2591.0,735.0,705.0,149.0,815.0,270.0,270.0,275.0,235.0,235.0,235.0,245.0,245.0,245.0,864.0,864.0,863.0,270.0,270.0,275.0,235.0,235.0,235.0
0.0,2005.0,636.0,702.0,221.0,1218.0,406.0,406.0,406.0,234.0,234.0,234.0,212.0,212.0,212.0,670.0,670.0,665.0,406.0,406.0,406.0,234.0,234.0,234.0
0.0,1590.0,741.0,703.0,815.0,1148.0,383.0,383.0,382.0,234.0,234.0,235.0,247.0,247.0,247.0,530.0,530.0,530.0,383.0,383.0,382.0,234.0,234.0,235.0
0.0,1664.0,765.0,705.0,1218.0,703.0,236.0,236.0,231.0,235.0,235.0,235.0,255.0,255.0,255.0,553.0,553.0,558.0,236.0,236.0,231.0,235.0,235.0,235.0
0.0,2117.0,714.0,705.0,1148.0,269.0,91.0,91.0,87.0,235.0,235.0,235.0,238.0,238.0,238.0,704.0,704.0,709.0,91.0,91.0,87.0,235.0,235.0,235.0
0.0,2551.0,750.0,708.0,703.0,328.0,109.0,109.0,110.0,236.0,236.0,236.0,250.0,250.0,250.0,849.0,849.0,853.0,109.0,109.0,110.0,236.0,236.0,236.0
0.0,2504.0,868.0,712.0,269.0,943.0,311.0,311.0,321.0,237.0,237.0,238.0,289.0,289.0,290.0,835.0,835.0,834.0,311.0,311.0,321.0,237.0,237.0,238.0
0.0,1905.0,783.0,714.0,328.0,1406.0,467.0,467.0,472.0,238.0,238.0,238.0,261.0,261.0,261.0,637.0,637.0,631.0,467.0,467.0,472.0,238.0,238.0,238.0
0.0,1450.0,636.0,712.0,943.0,1091.0,364.0,364.0,363.0,237.0,237.0,238.0,212.0,212.0,212.0,485.0,485.0,480.0,364.0,364.0,363.0,237.0,237.0,238.0
0.0,1757.0,859.0,717.0,1406.0,564.0,191.0,191.0,182.0,239.0,239.0,239.0,286.0,286.0,287.0,584.0,584.0,589.0,191.0,191.0,182.0,239.0,239.0,239.0
0.0,2304.0,654.0,714.0,1091.0,115.0,41.0,41.0,33.0,238.0,238.0,238.0,218.0,218.0,218.0,765.0,765.0,774.0,41.0,41.0,33.0,238.0,238.0,238.0
0.0,2741.0,576.0,711.0,564.0,115.0,38.0,38.0,39.0,237.0,237.0,237.0,192.0,192.0,192.0,911.0,911.0,919.0,38.0,38.0,39.0,237.0,237.0,237.0
0.0,2729.0,621.0,708.0,115.0,609.0,200.0,200.0,209.0,236.0,236.0,236.0,207.0,207.0,207.0,910.0,910.0,909.0,200.0,200.0,209.0,236.0,236.0,236.0
0.0,2223.0,657.0,708.0,115.0,1151.0,381.0,381.0,389.0,236.0,236.0,236.0,219.0,219.0,219.0,744.0,744.0,735.0,381.0,381.0,389.0,236.0,236.0,236.0
0.0,1681.0,753.0,708.0,609.0,1295.0,432.0,432.0,431.0,236.0,236.0,236.0,251.0,251.0,251.0,563.0,563.0,555.0,432.0,432.0,431.0,236.0,236.0,236.0
0.0,1537.0,747.0,709.0,1151.0,895.0,300.0,300.0,295.0,236.0,236.0,237.0,249.0,249.0,249.0,512.0,512.0,513.0,300.0,300.0,295.0,236.0,236.0,237.0
0.0,1941.0,762.0,711.0,1295.0,370.0,126.0,126.0,118.0,237.0,237.0,237.0,254.0,254.0,254.0,644.0,644.0,653.0,126.0,126.0,118.0,237.0,237.0,237.0
0.0,2474.0,864.0,714.0,895.0,351.0,118.0,118.0,115.0,238.0,238.0,238.0,288.0,288.0,288.0,822.0,822.0,830.0,118.0,118.0,115.0,238.0,238.0,238.0
0.0,2505.0,891.0,718.0,370.0,888.0,293.0,293.0,302.0,239.0,239.0,240.0,297.0,297.0,297.0,834.0,834.0,837.0,293.0,293.0,302.0,239.0,239.0,240.0
0.0,1984.0,1006.0,726.0,351.0,1575.0,522.0,522.0,531.0,242.0,242.0,242.0,335.0,335.0,336.0,663.0,663.0,658.0,522.0,522.0,531.0,242.0,242.0,242.0
0.0,1329.0,762.0,726.0,888.0,1449.0,483.0,483.0,483.0,242.0,242.0,242.0,254.0,254.0,254.0,446.0,446.0,437.0,483.0,483.0,483.0,242.0,242.0,242.0
