id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,702.0,702.0,0.0,2808.0,936.0,936.0,936.0,234.0,234.0,234.0,234.0,234.0,234.0,0.0,0.0,0.0,936.0,936.0,936.0,234.0,234.0,234.0
0.0,0.0,768.0,735.0,0.0,2940.0,980.0,980.0,980.0,245.0,245.0,245.0,256.0,256.0,256.0,0.0,0.0,0.0,980.0,980.0,980.0,245.0,245.0,245.0
0.0,0.0,819.0,762.0,0.0,3048.0,1016.0,1016.0,1016.0,254.0,254.0,254.0,273.0,273.0,273.0,0.0,0.0,0.0,1016.0,1016.0,1016.0,254.0,254.0,254.0
0.0,0.0,843.0,783.0,0.0,3132.0,1044.0,1044.0,1044.0,261.0,261.0,261.0,281.0,281.0,281.0,0.0,0.0,0.0,1044.0,1044.0,1044.0,261.0,261.0,261.0
0.0,0.0,838.0,795.0,8796.0,0.0,0.0,0.0,0.0,265.0,265.0,265.0,279.0,279.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,265.0,265.0
0.0,4826.0,796.0,795.0,3132.0,0.0,0.0,0.0,0.0,265.0,265.0,265.0,265.0,265.0,266.0,1609.0,1609.0,1608.0,0.0,0.0,0.0,265.0,265.0,265.0
0.0,7162.0,747.0,787.0,0.0,0.0,0.0,0.0,0.0,262.0,262.0,263.0,249.0,249.0,249.0,2388.0,2388.0,2386.0,0.0,0.0,0.0,262.0,262.0,263.0
0.0,6415.0,672.0,774.0,0.0,0.0,0.0,0.0,0.0,258.0,258.0,258.0,224.0,224.0,224.0,2139.0,2139.0,2137.0,0.0,0.0,0.0,258.0,258.0,258.0
0.0,5743.0,616.0,756.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,205.0,205.0,206.0,1915.0,1915.0,1913.0,0.0,0.0,0.0,252.0,252.0,252.0
0.0,5127.0,582.0,738.0,0.0,0.0,0.0,0.0,0.0,246.0,246.0,246.0,194.0,194.0,194.0,1710.0,1710.0,1707.0,0.0,0.0,0.0,246.0,246.0,246.0
