id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,702.0,702.0,0.0,2808.0,936.0,936.0,936.0,234.0,234.0,234.0,234.0,234.0,234.0,0.0,0.0,0.0,936.0,936.0,936.0,234.0,234.0,234.0
0.0,0.0,708.0,705.0,0.0,2820.0,940.0,940.0,940.0,235.0,235.0,235.0,236.0,236.0,236.0,0.0,0.0,0.0,940.0,940.0,940.0,235.0,235.0,235.0
0.0,0.0,702.0,705.0,0.0,2820.0,940.0,940.0,940.0,235.0,235.0,235.0,234.0,234.0,234.0,0.0,0.0,0.0,940.0,940.0,940.0,235.0,235.0,235.0
0.0,0.0,723.0,708.0,0.0,2832.0,944.0,944.0,944.0,236.0,236.0,236.0,241.0,241.0,241.0,0.0,0.0,0.0,944.0,944.0,944.0,236.0,236.0,236.0
0.0,0.0,727.0,712.0,8448.0,0.0,0.0,0.0,0.0,237.0,237.0,238.0,242.0,242.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,238.0
0.0,4886.0,720.0,714.0,2832.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,240.0,240.0,240.0,1629.0,1629.0,1628.0,0.0,0.0,0.0,238.0,238.0,238.0
0.0,6998.0,732.0,717.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0,244.0,244.0,244.0,2333.0,2333.0,2332.0,0.0,0.0,0.0,239.0,239.0,239.0
0.0,6266.0,744.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,248.0,248.0,248.0,2089.0,2089.0,2088.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,5522.0,735.0,721.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,241.0,245.0,245.0,245.0,1841.0,1841.0,1840.0,0.0,0.0,0.0,240.0,240.0,241.0
0.0,4787.0,759.0,726.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,253.0,253.0,253.0,1596.0,1596.0,1595.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,4028.0,741.0,726.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,247.0,247.0,247.0,1343.0,1343.0,1342.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,3287.0,747.0,729.0,0.0,376.0,125.0,125.0,126.0,243.0,243.0,243.0,249.0,249.0,249.0,1096.0,1096.0,1095.0,125.0,125.0,126.0,243.0,243.0,243.0
0.0,2540.0,745.0,729.0,0.0,1121.0,373.0,373.0,375.0,243.0,243.0,243.0,248.0,248.0,249.0,847.0,847.0,846.0,373.0,373.0,375.0,243.0,243.0,243.0
0.0,1795.0,753.0,732.0,376.0,1510.0,503.0,503.0,504.0,244.0,244.0,244.0,251.0,251.0,251.0,599.0,599.0,597.0,503.0,503.0,504.0,244.0,244.0,244.0
0.0,1418.0,756.0,732.0,1121.0,1145.0,382.0,382.0,381.0,244.0,244.0,244.0,252.0,252.0,252.0,473.0,473.0,472.0,382.0,382.0,381.0,244.0,244.0,244.0
0.0,1783.0,762.0,735.0,1510.0,409.0,137.0,137.0,135.0,245.0,245.0,245.0,254.0,254.0,254.0,594.0,594.0,595.0,137.0,137.0,135.0,245.0,245.0,245.0
0.0,2531.0,753.0,735.0,1145.0,17.0,6.0,6.0,5.0,245.0,245.0,245.0,251.0,251.0,251.0,843.0,843.0,845.0,6.0,6.0,5.0,245.0,245.0,245.0
0.0,2923.0,756.0,738.0,409.0,376.0,125.0,125.0,126.0,246.0,246.0,246.0,252.0,252.0,252.0,974.0,974.0,975.0,125.0,125.0,126.0,246.0,246.0,246.0
0.0,2576.0,756.0,738.0,17.0,1115.0,371.0,371.0,373.0,246.0,246.0,246.0,252.0,252.0,252.0,859.0,859.0,858.0,371.0,371.0,373.0,246.0,246.0,246.0
0.0,1837.0,756.0,738.0,376.0,1495.0,498.0,498.0,499.0,246.0,246.0,246.0,252.0,252.0,252.0,613.0,613.0,611.0,498.0,498.0,499.0,246.0,246.0,246.0
0.0,1457.0,750.0,739.0,1115.0,1134.0,377.0,377.0,380.0,246.0,246.0,247.0,250.0,250.0,250.0,486.0,486.0,485.0,377.0,377.0,380.0,246.0,246.0,247.0
0.0,1822.0,756.0,741.0,1495.0,403.0,135.0,135.0,133.0,247.0,247.0,247.0,252.0,252.0,252.0,607.0,607.0,608.0,135.0,135.0,133.0,247.0,247.0,247.0
0.0,2561.0,744.0,741.0,1134.0,13.0,6.0,6.0,1.0,247.0,247.0,247.0,248.0,248.0,248.0,853.0,853.0,855.0,6.0,6.0,1.0,247.0,247.0,247.0
0.0,2951.0,736.0,741.0,403.0,346.0,116.0,116.0,114.0,247.0,247.0,247.0,245.0,245.0,246.0,982.0,982.0,987.0,116.0,116.0,114.0,247.0,247.0,247.0
0.0,2618.0,745.0,741.0,13.0,1078.0,358.0,358.0,362.0,247.0,247.0,247.0,248.0,248.0,249.0,872.0,872.0,874.0,358.0,358.0,362.0,247.0,247.0,247.0
0.0,1886.0,741.0,741.0,346.0,1473.0,489.0,489.0,495.0,247.0,247.0,247.0,247.0,247.0,247.0,630.0,630.0,626.0,489.0,489.0,495.0,247.0,247.0,247.0
0.0,1491.0,750.0,741.0,1078.0,1145.0,381.0,381.0,383.0,247.0,247.0,247.0,250.0,250.0,250.0,499.0,499.0,493.0,381.0,381.0,383.0,247.0,247.0,247.0
0.0,1819.0,714.0,741.0,1473.0,386.0,130.0,130.0,126.0,247.0,247.0,247.0,238.0,238.0,238.0,607.0,607.0,605.0,130.0,130.0,126.0,247.0,247.0,247.0
0.0,2578.0,735.0,739.0,1145.0,0.0,0.0,0.0,0.0,246.0,246.0,247.0,245.0,245.0,245.0,858.0,858.0,862.0,0.0,0.0,0.0,246.0,246.0,247.0
0.0,2988.0,726.0,738.0,386.0,304.0,102.0,102.0,100.0,246.0,246.0,246.0,242.0,242.0,242.0,994.0,994.0,1000.0,102.0,102.0,100.0,246.0,246.0,246.0
0.0,2648.0,729.0,738.0,0.0,1033.0,345.0,345.0,343.0,246.0,246.0,246.0,243.0,243.0,243.0,882.0,882.0,884.0,345.0,345.0,343.0,246.0,246.0,246.0
0.0,1919.0,720.0,738.0,304.0,1449.0,483.0,483.0,483.0,246.0,246.0,246.0,240.0,240.0,240.0,639.0,639.0,641.0,483.0,483.0,483.0,246.0,246.0,246.0
0.0,1503.0,735.0,738.0,1033.0,1151.0,383.0,383.0,385.0,246.0,246.0,246.0,245.0,245.0,245.0,501.0,501.0,501.0,383.0,383.0,385.0,246.0,246.0,246.0
0.0,1801.0,723.0,738.0,1449.0,425.0,141.0,141.0,143.0,246.0,246.0,246.0,241.0,241.0,241.0,601.0,601.0,599.0,141.0,141.0,143.0,246.0,246.0,246.0
0.0,2527.0,720.0,738.0,1151.0,0.0,0.0,0.0,0.0,246.0,246.0,246.0,240.0,240.0,240.0,843.0,843.0,841.0,0.0,0.0,0.0,246.0,246.0,246.0
0.0,2958.0,729.0,738.0,425.0,298.0,100.0,100.0,98.0,246.0,246.0,246.0,243.0,243.0,243.0,986.0,986.0,986.0,100.0,100.0,98.0,246.0,246.0,246.0
0.0,2654.0,714.0,736.0,0.0,1004.0,334.0,334.0,336.0,245.0,245.0,246.0,238.0,238.0,238.0,884.0,884.0,886.0,334.0,334.0,336.0,245.0,245.0,246.0
0.0,1940.0,717.0,735.0,298.0,1419.0,473.0,473.0,473.0,245.0,245.0,245.0,239.0,239.0,239.0,646.0,646.0,648.0,473.0,473.0,473.0,245.0,245.0,245.0
0.0,1521.0,727.0,735.0,1004.0,1142.0,381.0,381.0,380.0,245.0,245.0,245.0,242.0,242.0,243.0,507.0,507.0,507.0,381.0,381.0,380.0,245.0,245.0,245.0
0.0,1798.0,717.0,735.0,1419.0,440.0,147.0,147.0,146.0,245.0,245.0,245.0,239.0,239.0,239.0,599.0,599.0,600.0,147.0,147.0,146.0,245.0,245.0,245.0
0.0,2500.0,717.0,735.0,1142.0,15.0,5.0,5.0,5.0,245.0,245.0,245.0,239.0,239.0,239.0,833.0,833.0,834.0,5.0,5.0,5.0,245.0,245.0,245.0
0.0,2925.0,723.0,735.0,440.0,298.0,99.0,99.0,100.0,245.0,245.0,245.0,241.0,241.0,241.0,975.0,975.0,975.0,99.0,99.0,100.0,245.0,245.0,245.0
0.0,2642.0,717.0,735.0,15.0,1000.0,333.0,333.0,334.0,245.0,245.0,245.0,239.0,239.0,239.0,881.0,881.0,880.0,333.0,333.0,334.0,245.0,245.0,245.0
0.0,1940.0,723.0,735.0,298.0,1425.0,475.0,475.0,475.0,245.0,245.0,245.0,241.0,241.0,241.0,647.0,647.0,646.0,475.0,475.0,475.0,245.0,245.0,245.0
0.0,1515.0,738.0,735.0,1000.0,1163.0,388.0,388.0,387.0,245.0,245.0,245.0,246.0,246.0,246.0,505.0,505.0,505.0,388.0,388.0,387.0,245.0,245.0,245.0
0.0,1777.0,736.0,735.0,1425.0,474.0,158.0,158.0,158.0,245.0,245.0,245.0,245.0,245.0,246.0,592.0,592.0,593.0,158.0,158.0,158.0,245.0,245.0,245.0
0.0,2466.0,738.0,735.0,1163.0,49.0,16.0,16.0,17.0,245.0,245.0,245.0,246.0,246.0,246.0,822.0,822.0,822.0,16.0,16.0,17.0,245.0,245.0,245.0
0.0,2891.0,756.0,735.0,474.0,331.0,110.0,110.0,111.0,245.0,245.0,245.0,252.0,252.0,252.0,964.0,964.0,963.0,110.0,110.0,111.0,245.0,245.0,245.0
0.0,2609.0,747.0,735.0,49.0,1029.0,343.0,343.0,343.0,245.0,245.0,245.0,249.0,249.0,249.0,870.0,870.0,869.0,343.0,343.0,343.0,245.0,245.0,245.0
0.0,1911.0,747.0,735.0,331.0,1445.0,482.0,482.0,481.0,245.0,245.0,245.0,249.0,249.0,249.0,637.0,637.0,637.0,482.0,482.0,481.0,245.0,245.0,245.0
0.0,1495.0,768.0,735.0,1029.0,1184.0,395.0,395.0,394.0,245.0,245.0,245.0,256.0,256.0,256.0,498.0,498.0,499.0,395.0,395.0,394.0,245.0,245.0,245.0
0.0,1756.0,774.0,736.0,1445.0,517.0,171.0,171.0,175.0,245.0,245.0,246.0,258.0,258.0,258.0,585.0,585.0,586.0,171.0,171.0,175.0,245.0,245.0,246.0
