id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,699.0,699.0,0.0,3495.0,1165.0,1165.0,1165.0,233.0,233.0,233.0,233.0,233.0,233.0,0.0,0.0,0.0,1165.0,1165.0,1165.0,233.0,233.0,233.0
0.0,0.0,813.0,756.0,0.0,3780.0,1260.0,1260.0,1260.0,252.0,252.0,252.0,271.0,271.0,271.0,0.0,0.0,0.0,1260.0,1260.0,1260.0,252.0,252.0,252.0
0.0,0.0,834.0,783.0,0.0,3915.0,1305.0,1305.0,1305.0,261.0,261.0,261.0,278.0,278.0,278.0,0.0,0.0,0.0,1305.0,1305.0,1305.0,261.0,261.0,261.0
0.0,0.0,765.0,777.0,0.0,3885.0,1295.0,1295.0,1295.0,259.0,259.0,259.0,255.0,255.0,255.0,0.0,0.0,0.0,1295.0,1295.0,1295.0,259.0,259.0,259.0
0.0,0.0,640.0,750.0,0.0,3750.0,1250.0,1250.0,1250.0,250.0,250.0,250.0,213.0,213.0,214.0,0.0,0.0,0.0,1250.0,1250.0,1250.0,250.0,250.0,250.0
0.0,0.0,576.0,720.0,0.0,3600.0,1200.0,1200.0,1200.0,240.0,240.0,240.0,192.0,192.0,192.0,0.0,0.0,0.0,1200.0,1200.0,1200.0,240.0,240.0,240.0
0.0,0.0,594.0,702.0,15075.0,0.0,0.0,0.0,0.0,234.0,234.0,234.0,198.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,234.0,234.0
0.0,10154.0,712.0,705.0,3750.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,237.0,237.0,238.0,3385.0,3385.0,3384.0,0.0,0.0,0.0,235.0,235.0,235.0
0.0,13192.0,828.0,717.0,3600.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0,276.0,276.0,276.0,4398.0,4398.0,4396.0,0.0,0.0,0.0,239.0,239.0,239.0
0.0,15964.0,846.0,732.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0,244.0,282.0,282.0,282.0,5322.0,5322.0,5320.0,0.0,0.0,0.0,244.0,244.0,244.0
0.0,15118.0,786.0,735.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,262.0,262.0,262.0,5040.0,5040.0,5038.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,14332.0,660.0,729.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0,220.0,220.0,220.0,4778.0,4778.0,4776.0,0.0,0.0,0.0,243.0,243.0,243.0
0.0,13672.0,585.0,718.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,240.0,195.0,195.0,195.0,4558.0,4558.0,4556.0,0.0,0.0,0.0,239.0,239.0,240.0
0.0,13087.0,624.0,711.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,208.0,208.0,208.0,4363.0,4363.0,4361.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,12463.0,717.0,711.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,239.0,239.0,239.0,4155.0,4155.0,4153.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,11746.0,825.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,275.0,275.0,275.0,3916.0,3916.0,3914.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,10921.0,846.0,726.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,282.0,282.0,282.0,3641.0,3641.0,3639.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,10075.0,787.0,729.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0,262.0,262.0,263.0,3359.0,3359.0,3357.0,0.0,0.0,0.0,243.0,243.0,243.0
0.0,9288.0,666.0,726.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,222.0,222.0,222.0,3097.0,3097.0,3094.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,8622.0,597.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,199.0,199.0,199.0,2875.0,2875.0,2872.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,8025.0,628.0,715.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,239.0,209.0,209.0,210.0,2676.0,2676.0,2673.0,0.0,0.0,0.0,238.0,238.0,239.0
0.0,7397.0,735.0,717.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0,245.0,245.0,245.0,2467.0,2467.0,2463.0,0.0,0.0,0.0,239.0,239.0,239.0
