id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,819.0,819.0,0.0,3276.0,1092.0,1092.0,1092.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,1092.0,1092.0,1092.0,273.0,273.0,273.0
0.0,0.0,717.0,768.0,0.0,3072.0,1024.0,1024.0,1024.0,256.0,256.0,256.0,239.0,239.0,239.0,0.0,0.0,0.0,1024.0,1024.0,1024.0,256.0,256.0,256.0
0.0,0.0,690.0,741.0,0.0,2964.0,988.0,988.0,988.0,247.0,247.0,247.0,230.0,230.0,230.0,0.0,0.0,0.0,988.0,988.0,988.0,247.0,247.0,247.0
0.0,0.0,753.0,744.0,0.0,2976.0,992.0,992.0,992.0,248.0,248.0,248.0,251.0,251.0,251.0,0.0,0.0,0.0,992.0,992.0,992.0,248.0,248.0,248.0
0.0,0.0,691.0,735.0,9312.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,230.0,230.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,5642.0,756.0,738.0,2976.0,0.0,0.0,0.0,0.0,246.0,246.0,246.0,252.0,252.0,252.0,1881.0,1881.0,1880.0,0.0,0.0,0.0,246.0,246.0,246.0
0.0,7862.0,711.0,735.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,237.0,237.0,237.0,2621.0,2621.0,2620.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,7151.0,829.0,745.0,0.0,0.0,0.0,0.0,0.0,248.0,248.0,249.0,276.0,276.0,277.0,2384.0,2384.0,2383.0,0.0,0.0,0.0,248.0,248.0,249.0
0.0,6322.0,738.0,744.0,0.0,0.0,0.0,0.0,0.0,248.0,248.0,248.0,246.0,246.0,246.0,2108.0,2108.0,2106.0,0.0,0.0,0.0,248.0,248.0,248.0
0.0,5584.0,807.0,750.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,250.0,269.0,269.0,269.0,1862.0,1862.0,1860.0,0.0,0.0,0.0,250.0,250.0,250.0
0.0,4777.0,714.0,747.0,0.0,0.0,0.0,0.0,0.0,249.0,249.0,249.0,238.0,238.0,238.0,1593.0,1593.0,1591.0,0.0,0.0,0.0,249.0,249.0,249.0
0.0,4063.0,810.0,753.0,0.0,0.0,0.0,0.0,0.0,251.0,251.0,251.0,270.0,270.0,270.0,1355.0,1355.0,1353.0,0.0,0.0,0.0,251.0,251.0,251.0
0.0,3253.0,846.0,759.0,0.0,629.0,209.0,209.0,211.0,253.0,253.0,253.0,282.0,282.0,282.0,1085.0,1085.0,1083.0,209.0,209.0,211.0,253.0,253.0,253.0
0.0,2407.0,804.0,762.0,0.0,1445.0,481.0,481.0,483.0,254.0,254.0,254.0,268.0,268.0,268.0,803.0,803.0,801.0,481.0,481.0,483.0,254.0,254.0,254.0
0.0,1603.0,684.0,759.0,629.0,1488.0,496.0,496.0,496.0,253.0,253.0,253.0,228.0,228.0,228.0,535.0,535.0,533.0,496.0,496.0,496.0,253.0,253.0,253.0
0.0,1548.0,754.0,757.0,1445.0,789.0,262.0,262.0,265.0,252.0,252.0,253.0,251.0,251.0,252.0,516.0,516.0,516.0,262.0,262.0,265.0,252.0,252.0,253.0
