id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,681.0,681.0,0.0,3405.0,1135.0,1135.0,1135.0,227.0,227.0,227.0,227.0,227.0,227.0,0.0,0.0,0.0,1135.0,1135.0,1135.0,227.0,227.0,227.0
0.0,0.0,642.0,660.0,0.0,3300.0,1100.0,1100.0,1100.0,220.0,220.0,220.0,214.0,214.0,214.0,0.0,0.0,0.0,1100.0,1100.0,1100.0,220.0,220.0,220.0
0.0,0.0,705.0,675.0,0.0,3375.0,1125.0,1125.0,1125.0,225.0,225.0,225.0,235.0,235.0,235.0,0.0,0.0,0.0,1125.0,1125.0,1125.0,225.0,225.0,225.0
0.0,0.0,714.0,684.0,0.0,3420.0,1140.0,1140.0,1140.0,228.0,228.0,228.0,238.0,238.0,238.0,0.0,0.0,0.0,1140.0,1140.0,1140.0,228.0,228.0,228.0
0.0,0.0,750.0,699.0,0.0,3495.0,1165.0,1165.0,1165.0,233.0,233.0,233.0,250.0,250.0,250.0,0.0,0.0,0.0,1165.0,1165.0,1165.0,233.0,233.0,233.0
0.0,0.0,639.0,690.0,0.0,3450.0,1150.0,1150.0,1150.0,230.0,230.0,230.0,213.0,213.0,213.0,0.0,0.0,0.0,1150.0,1150.0,1150.0,230.0,230.0,230.0
0.0,0.0,720.0,693.0,13500.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0
0.0,8649.0,693.0,693.0,3495.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,231.0,231.0,231.0,2883.0,2883.0,2883.0,0.0,0.0,0.0,231.0,231.0,231.0
0.0,11451.0,702.0,693.0,3450.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,234.0,234.0,234.0,3817.0,3817.0,3817.0,0.0,0.0,0.0,231.0,231.0,231.0
0.0,14199.0,747.0,699.0,0.0,0.0,0.0,0.0,0.0,233.0,233.0,233.0,249.0,249.0,249.0,4733.0,4733.0,4733.0,0.0,0.0,0.0,233.0,233.0,233.0
0.0,13452.0,630.0,693.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,210.0,210.0,210.0,4484.0,4484.0,4484.0,0.0,0.0,0.0,231.0,231.0,231.0
0.0,12822.0,645.0,690.0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,230.0,215.0,215.0,215.0,4274.0,4274.0,4274.0,0.0,0.0,0.0,230.0,230.0,230.0
0.0,12177.0,768.0,696.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,232.0,256.0,256.0,256.0,4059.0,4059.0,4059.0,0.0,0.0,0.0,232.0,232.0,232.0
0.0,11409.0,762.0,699.0,0.0,0.0,0.0,0.0,0.0,233.0,233.0,233.0,254.0,254.0,254.0,3803.0,3803.0,3803.0,0.0,0.0,0.0,233.0,233.0,233.0
0.0,10647.0,807.0,708.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,236.0,269.0,269.0,269.0,3549.0,3549.0,3549.0,0.0,0.0,0.0,236.0,236.0,236.0
0.0,9840.0,687.0,705.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,229.0,229.0,229.0,3280.0,3280.0,3280.0,0.0,0.0,0.0,235.0,235.0,235.0
0.0,9153.0,651.0,702.0,0.0,0.0,0.0,0.0,0.0,234.0,234.0,234.0,217.0,217.0,217.0,3051.0,3051.0,3051.0,0.0,0.0,0.0,234.0,234.0,234.0
0.0,8502.0,636.0,699.0,0.0,0.0,0.0,0.0,0.0,233.0,233.0,233.0,212.0,212.0,212.0,2834.0,2834.0,2834.0,0.0,0.0,0.0,233.0,233.0,233.0
0.0,7866.0,843.0,705.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,281.0,281.0,281.0,2622.0,2622.0,2622.0,0.0,0.0,0.0,235.0,235.0,235.0
0.0,7023.0,774.0,711.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,258.0,258.0,258.0,2341.0,2341.0,2341.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,6249.0,627.0,705.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,209.0,209.0,209.0,2083.0,2083.0,2083.0,0.0,0.0,0.0,235.0,235.0,235.0
0.0,5622.0,705.0,705.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,235.0,235.0,235.0,1874.0,1874.0,1874.0,0.0,0.0,0.0,235.0,235.0,235.0
0.0,4917.0,772.0,708.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,236.0,257.0,257.0,258.0,1639.0,1639.0,1639.0,0.0,0.0,0.0,236.0,236.0,236.0
0.0,4145.0,646.0,705.0,0.0,26.0,8.0,8.0,10.0,235.0,235.0,235.0,215.0,215.0,216.0,1382.0,1382.0,1381.0,8.0,8.0,10.0,235.0,235.0,235.0
0.0,3499.0,708.0,705.0,0.0,734.0,244.0,244.0,246.0,235.0,235.0,235.0,236.0,236.0,236.0,1167.0,1167.0,1165.0,244.0,244.0,246.0,235.0,235.0,235.0
0.0,2791.0,840.0,711.0,0.0,1604.0,534.0,534.0,536.0,237.0,237.0,237.0,280.0,280.0,280.0,931.0,931.0,929.0,534.0,534.0,536.0,237.0,237.0,237.0
0.0,1951.0,804.0,714.0,26.0,2397.0,799.0,799.0,799.0,238.0,238.0,238.0,268.0,268.0,268.0,651.0,651.0,649.0,799.0,799.0,799.0,238.0,238.0,238.0
0.0,1173.0,780.0,717.0,734.0,2458.0,820.0,820.0,818.0,239.0,239.0,239.0,260.0,260.0,260.0,391.0,391.0,391.0,820.0,820.0,818.0,239.0,239.0,239.0
0.0,1127.0,609.0,714.0,1604.0,1448.0,484.0,484.0,480.0,238.0,238.0,238.0,203.0,203.0,203.0,375.0,375.0,377.0,484.0,484.0,480.0,238.0,238.0,238.0
0.0,2122.0,777.0,715.0,2397.0,0.0,0.0,0.0,0.0,238.0,238.0,239.0,259.0,259.0,259.0,706.0,706.0,710.0,0.0,0.0,0.0,238.0,238.0,239.0
0.0,3742.0,774.0,717.0,2458.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0,258.0,258.0,258.0,1246.0,1246.0,1250.0,0.0,0.0,0.0,239.0,239.0,239.0
0.0,5426.0,790.0,720.0,1448.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,263.0,263.0,264.0,1808.0,1808.0,1810.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,6084.0,831.0,723.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,241.0,277.0,277.0,277.0,2029.0,2029.0,2026.0,0.0,0.0,0.0,241.0,241.0,241.0
0.0,5253.0,801.0,726.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,267.0,267.0,267.0,1752.0,1752.0,1749.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,4452.0,753.0,726.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,251.0,251.0,251.0,1485.0,1485.0,1482.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,3699.0,867.0,729.0,0.0,813.0,270.0,270.0,273.0,243.0,243.0,243.0,289.0,289.0,289.0,1234.0,1234.0,1231.0,270.0,270.0,273.0,243.0,243.0,243.0
0.0,2832.0,738.0,729.0,0.0,1551.0,516.0,516.0,519.0,243.0,243.0,243.0,246.0,246.0,246.0,945.0,945.0,942.0,516.0,516.0,519.0,243.0,243.0,243.0
0.0,2094.0,723.0,729.0,0.0,2274.0,757.0,757.0,760.0,243.0,243.0,243.0,241.0,241.0,241.0,699.0,699.0,696.0,757.0,757.0,760.0,243.0,243.0,243.0
0.0,1371.0,844.0,732.0,813.0,2320.0,773.0,773.0,774.0,244.0,244.0,244.0,281.0,281.0,282.0,458.0,458.0,455.0,773.0,773.0,774.0,244.0,244.0,244.0
0.0,1340.0,687.0,732.0,1551.0,1456.0,486.0,486.0,484.0,244.0,244.0,244.0,229.0,229.0,229.0,447.0,447.0,446.0,486.0,486.0,484.0,244.0,244.0,244.0
0.0,2204.0,711.0,732.0,2274.0,0.0,0.0,0.0,0.0,244.0,244.0,244.0,237.0,237.0,237.0,734.0,734.0,736.0,0.0,0.0,0.0,244.0,244.0,244.0
0.0,3767.0,840.0,735.0,2320.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,280.0,280.0,280.0,1254.0,1254.0,1259.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,5247.0,675.0,732.0,1456.0,0.0,0.0,0.0,0.0,244.0,244.0,244.0,225.0,225.0,225.0,1747.0,1747.0,1753.0,0.0,0.0,0.0,244.0,244.0,244.0
0.0,6028.0,759.0,732.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0,244.0,253.0,253.0,253.0,2008.0,2008.0,2012.0,0.0,0.0,0.0,244.0,244.0,244.0
0.0,5269.0,720.0,732.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0,244.0,240.0,240.0,240.0,1755.0,1755.0,1759.0,0.0,0.0,0.0,244.0,244.0,244.0
0.0,4549.0,777.0,735.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,259.0,259.0,259.0,1515.0,1515.0,1519.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,3772.0,717.0,733.0,0.0,610.0,203.0,203.0,204.0,244.0,244.0,245.0,239.0,239.0,239.0,1256.0,1256.0,1260.0,203.0,203.0,204.0,244.0,244.0,245.0
0.0,3055.0,681.0,732.0,0.0,1286.0,430.0,430.0,426.0,244.0,244.0,244.0,227.0,227.0,227.0,1017.0,1017.0,1021.0,430.0,430.0,426.0,244.0,244.0,244.0
0.0,2374.0,739.0,732.0,0.0,2025.0,676.0,676.0,673.0,244.0,244.0,244.0,246.0,246.0,247.0,790.0,790.0,794.0,676.0,676.0,673.0,244.0,244.0,244.0
0.0,1635.0,570.0,729.0,610.0,1970.0,658.0,658.0,654.0,243.0,243.0,243.0,190.0,190.0,190.0,544.0,544.0,547.0,658.0,658.0,654.0,243.0,243.0,243.0
0.0,1675.0,735.0,729.0,1286.0,1419.0,473.0,473.0,473.0,243.0,243.0,243.0,245.0,245.0,245.0,557.0,557.0,561.0,473.0,473.0,473.0,243.0,243.0,243.0
0.0,2226.0,885.0,732.0,2025.0,294.0,97.0,97.0,100.0,244.0,244.0,244.0,295.0,295.0,295.0,742.0,742.0,742.0,97.0,97.0,100.0,244.0,244.0,244.0
0.0,3366.0,742.0,733.0,1970.0,0.0,0.0,0.0,0.0,244.0,244.0,245.0,247.0,247.0,248.0,1123.0,1123.0,1120.0,0.0,0.0,0.0,244.0,244.0,245.0
0.0,4594.0,802.0,736.0,1419.0,0.0,0.0,0.0,0.0,245.0,245.0,246.0,267.0,267.0,268.0,1534.0,1534.0,1526.0,0.0,0.0,0.0,245.0,245.0,246.0
0.0,5211.0,813.0,738.0,294.0,0.0,0.0,0.0,0.0,246.0,246.0,246.0,271.0,271.0,271.0,1740.0,1740.0,1731.0,0.0,0.0,0.0,246.0,246.0,246.0
0.0,4692.0,798.0,741.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,247.0,266.0,266.0,266.0,1566.0,1566.0,1560.0,0.0,0.0,0.0,247.0,247.0,247.0
0.0,3894.0,760.0,741.0,0.0,571.0,188.0,188.0,195.0,247.0,247.0,247.0,253.0,253.0,254.0,1300.0,1300.0,1294.0,188.0,188.0,195.0,247.0,247.0,247.0
0.0,3134.0,792.0,744.0,0.0,1378.0,457.0,457.0,464.0,248.0,248.0,248.0,264.0,264.0,264.0,1047.0,1047.0,1040.0,457.0,457.0,464.0,248.0,248.0,248.0
0.0,2342.0,741.0,744.0,0.0,2119.0,704.0,704.0,711.0,248.0,248.0,248.0,247.0,247.0,247.0,783.0,783.0,776.0,704.0,704.0,711.0,248.0,248.0,248.0
0.0,1601.0,763.0,744.0,571.0,2311.0,770.0,770.0,771.0,248.0,248.0,248.0,254.0,254.0,255.0,536.0,536.0,529.0,770.0,770.0,771.0,248.0,248.0,248.0
0.0,1409.0,843.0,747.0,1378.0,1791.0,599.0,599.0,593.0,249.0,249.0,249.0,281.0,281.0,281.0,470.0,470.0,469.0,599.0,599.0,593.0,249.0,249.0,249.0
0.0,1944.0,847.0,750.0,2119.0,534.0,182.0,182.0,170.0,250.0,250.0,250.0,282.0,282.0,283.0,646.0,646.0,652.0,182.0,182.0,170.0,250.0,250.0,250.0
0.0,3216.0,807.0,753.0,2311.0,0.0,0.0,0.0,0.0,251.0,251.0,251.0,269.0,269.0,269.0,1068.0,1068.0,1080.0,0.0,0.0,0.0,251.0,251.0,251.0
0.0,4720.0,840.0,756.0,1791.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,280.0,280.0,280.0,1569.0,1569.0,1582.0,0.0,0.0,0.0,252.0,252.0,252.0
0.0,5671.0,837.0,759.0,534.0,0.0,0.0,0.0,0.0,253.0,253.0,253.0,279.0,279.0,279.0,1888.0,1888.0,1895.0,0.0,0.0,0.0,253.0,253.0,253.0
0.0,5368.0,826.0,759.0,0.0,0.0,0.0,0.0,0.0,253.0,253.0,253.0,275.0,275.0,276.0,1791.0,1791.0,1786.0,0.0,0.0,0.0,253.0,253.0,253.0
0.0,4542.0,648.0,756.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,216.0,216.0,216.0,1516.0,1516.0,1510.0,0.0,0.0,0.0,252.0,252.0,252.0
