id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,807.0,807.0,0.0,3228.0,1076.0,1076.0,1076.0,269.0,269.0,269.0,269.0,269.0,269.0,0.0,0.0,0.0,1076.0,1076.0,1076.0,269.0,269.0,269.0
0.0,0.0,813.0,810.0,0.0,3240.0,1080.0,1080.0,1080.0,270.0,270.0,270.0,271.0,271.0,271.0,0.0,0.0,0.0,1080.0,1080.0,1080.0,270.0,270.0,270.0
0.0,0.0,810.0,810.0,0.0,3240.0,1080.0,1080.0,1080.0,270.0,270.0,270.0,270.0,270.0,270.0,0.0,0.0,0.0,1080.0,1080.0,1080.0,270.0,270.0,270.0
0.0,0.0,660.0,774.0,0.0,3096.0,1032.0,1032.0,1032.0,258.0,258.0,258.0,220.0,220.0,220.0,0.0,0.0,0.0,1032.0,1032.0,1032.0,258.0,258.0,258.0
0.0,0.0,627.0,744.0,9708.0,0.0,0.0,0.0,0.0,248.0,248.0,248.0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,248.0,248.0
0.0,5991.0,702.0,738.0,3096.0,0.0,0.0,0.0,0.0,246.0,246.0,246.0,234.0,234.0,234.0,1997.0,1997.0,1997.0,0.0,0.0,0.0,246.0,246.0,246.0
0.0,8385.0,783.0,744.0,0.0,0.0,0.0,0.0,0.0,248.0,248.0,248.0,261.0,261.0,261.0,2795.0,2795.0,2795.0,0.0,0.0,0.0,248.0,248.0,248.0
0.0,7602.0,738.0,744.0,0.0,0.0,0.0,0.0,0.0,248.0,248.0,248.0,246.0,246.0,246.0,2534.0,2534.0,2534.0,0.0,0.0,0.0,248.0,248.0,248.0
0.0,6864.0,678.0,735.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,226.0,226.0,226.0,2288.0,2288.0,2288.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,6186.0,780.0,741.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,247.0,260.0,260.0,260.0,2062.0,2062.0,2062.0,0.0,0.0,0.0,247.0,247.0,247.0
0.0,5406.0,810.0,747.0,0.0,0.0,0.0,0.0,0.0,249.0,249.0,249.0,270.0,270.0,270.0,1802.0,1802.0,1802.0,0.0,0.0,0.0,249.0,249.0,249.0
0.0,4596.0,813.0,753.0,0.0,0.0,0.0,0.0,0.0,251.0,251.0,251.0,271.0,271.0,271.0,1532.0,1532.0,1532.0,0.0,0.0,0.0,251.0,251.0,251.0
0.0,3783.0,705.0,747.0,0.0,0.0,0.0,0.0,0.0,249.0,249.0,249.0,235.0,235.0,235.0,1261.0,1261.0,1261.0,0.0,0.0,0.0,249.0,249.0,249.0
0.0,3078.0,687.0,744.0,0.0,585.0,195.0,195.0,195.0,248.0,248.0,248.0,229.0,229.0,229.0,1026.0,1026.0,1026.0,195.0,195.0,195.0,248.0,248.0,248.0
0.0,2391.0,756.0,744.0,0.0,1341.0,447.0,447.0,447.0,248.0,248.0,248.0,252.0,252.0,252.0,797.0,797.0,797.0,447.0,447.0,447.0,248.0,248.0,248.0
0.0,1635.0,825.0,750.0,585.0,1605.0,535.0,535.0,535.0,250.0,250.0,250.0,275.0,275.0,275.0,545.0,545.0,545.0,535.0,535.0,535.0,250.0,250.0,250.0
0.0,1395.0,807.0,753.0,1341.0,1083.0,361.0,361.0,361.0,251.0,251.0,251.0,269.0,269.0,269.0,465.0,465.0,465.0,361.0,361.0,361.0,251.0,251.0,251.0
0.0,1929.0,774.0,753.0,1605.0,252.0,84.0,84.0,84.0,251.0,251.0,251.0,258.0,258.0,258.0,643.0,643.0,643.0,84.0,84.0,84.0,251.0,251.0,251.0
0.0,2760.0,762.0,756.0,1083.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,254.0,254.0,254.0,920.0,920.0,920.0,0.0,0.0,0.0,252.0,252.0,252.0
0.0,3081.0,729.0,753.0,252.0,408.0,136.0,136.0,136.0,251.0,251.0,251.0,243.0,243.0,243.0,1027.0,1027.0,1027.0,136.0,136.0,136.0,251.0,251.0,251.0
0.0,2604.0,774.0,753.0,0.0,1182.0,394.0,394.0,394.0,251.0,251.0,251.0,258.0,258.0,258.0,868.0,868.0,868.0,394.0,394.0,394.0,251.0,251.0,251.0
0.0,1830.0,807.0,756.0,408.0,1593.0,531.0,531.0,531.0,252.0,252.0,252.0,269.0,269.0,269.0,610.0,610.0,610.0,531.0,531.0,531.0,252.0,252.0,252.0
0.0,1431.0,589.0,750.0,1182.0,976.0,325.0,325.0,326.0,250.0,250.0,250.0,196.0,196.0,197.0,477.0,477.0,477.0,325.0,325.0,326.0,250.0,250.0,250.0
0.0,2024.0,852.0,753.0,1593.0,247.0,82.0,82.0,83.0,251.0,251.0,251.0,284.0,284.0,284.0,675.0,675.0,674.0,82.0,82.0,83.0,251.0,251.0,251.0
0.0,2765.0,768.0,753.0,976.0,39.0,13.0,13.0,13.0,251.0,251.0,251.0,256.0,256.0,256.0,922.0,922.0,921.0,13.0,13.0,13.0,251.0,251.0,251.0
0.0,2973.0,735.0,753.0,247.0,527.0,176.0,176.0,175.0,251.0,251.0,251.0,245.0,245.0,245.0,991.0,991.0,991.0,176.0,176.0,175.0,251.0,251.0,251.0
0.0,2485.0,834.0,756.0,39.0,1334.0,445.0,445.0,444.0,252.0,252.0,252.0,278.0,278.0,278.0,828.0,828.0,829.0,445.0,445.0,444.0,252.0,252.0,252.0
0.0,1690.0,624.0,753.0,527.0,1419.0,473.0,473.0,473.0,251.0,251.0,251.0,208.0,208.0,208.0,563.0,563.0,564.0,473.0,473.0,473.0,251.0,251.0,251.0
0.0,1593.0,726.0,750.0,1334.0,799.0,266.0,266.0,267.0,250.0,250.0,250.0,242.0,242.0,242.0,531.0,531.0,531.0,266.0,266.0,267.0,250.0,250.0,250.0
0.0,2201.0,661.0,747.0,1419.0,29.0,9.0,9.0,11.0,249.0,249.0,249.0,220.0,220.0,221.0,734.0,734.0,733.0,9.0,9.0,11.0,249.0,249.0,249.0
0.0,2959.0,724.0,747.0,799.0,0.0,0.0,0.0,0.0,249.0,249.0,249.0,241.0,241.0,242.0,987.0,987.0,985.0,0.0,0.0,0.0,249.0,249.0,249.0
0.0,3034.0,736.0,747.0,29.0,661.0,220.0,220.0,221.0,249.0,249.0,249.0,245.0,245.0,246.0,1012.0,1012.0,1010.0,220.0,220.0,221.0,249.0,249.0,249.0
0.0,2327.0,738.0,747.0,0.0,1399.0,466.0,466.0,467.0,249.0,249.0,249.0,246.0,246.0,246.0,776.0,776.0,775.0,466.0,466.0,467.0,249.0,249.0,249.0
0.0,1589.0,714.0,745.0,661.0,1444.0,480.0,480.0,484.0,248.0,248.0,249.0,238.0,238.0,238.0,530.0,530.0,529.0,480.0,480.0,484.0,248.0,248.0,249.0
0.0,1536.0,672.0,744.0,1399.0,713.0,238.0,238.0,237.0,248.0,248.0,248.0,224.0,224.0,224.0,512.0,512.0,512.0,238.0,238.0,237.0,248.0,248.0,248.0
0.0,2263.0,783.0,744.0,1444.0,52.0,19.0,19.0,14.0,248.0,248.0,248.0,261.0,261.0,261.0,754.0,754.0,755.0,19.0,19.0,14.0,248.0,248.0,248.0
0.0,2924.0,729.0,744.0,713.0,68.0,24.0,24.0,20.0,248.0,248.0,248.0,243.0,243.0,243.0,973.0,973.0,978.0,24.0,24.0,20.0,248.0,248.0,248.0
0.0,2908.0,828.0,747.0,52.0,856.0,285.0,285.0,286.0,249.0,249.0,249.0,276.0,276.0,276.0,968.0,968.0,972.0,285.0,285.0,286.0,249.0,249.0,249.0
0.0,2132.0,669.0,744.0,68.0,1445.0,480.0,480.0,485.0,248.0,248.0,248.0,223.0,223.0,223.0,711.0,711.0,710.0,480.0,480.0,485.0,248.0,248.0,248.0
0.0,1531.0,633.0,741.0,856.0,1210.0,402.0,402.0,406.0,247.0,247.0,247.0,211.0,211.0,211.0,512.0,512.0,507.0,402.0,402.0,406.0,247.0,247.0,247.0
0.0,1754.0,738.0,741.0,1445.0,503.0,168.0,168.0,167.0,247.0,247.0,247.0,246.0,246.0,246.0,586.0,586.0,582.0,168.0,168.0,167.0,247.0,247.0,247.0
0.0,2461.0,714.0,741.0,1210.0,8.0,4.0,4.0,0.0,247.0,247.0,247.0,238.0,238.0,238.0,820.0,820.0,821.0,4.0,4.0,0.0,247.0,247.0,247.0
0.0,2957.0,699.0,741.0,503.0,203.0,69.0,69.0,65.0,247.0,247.0,247.0,233.0,233.0,233.0,984.0,984.0,989.0,69.0,69.0,65.0,247.0,247.0,247.0
0.0,2761.0,706.0,738.0,8.0,889.0,296.0,296.0,297.0,246.0,246.0,246.0,235.0,235.0,236.0,919.0,919.0,923.0,296.0,296.0,297.0,246.0,246.0,246.0
0.0,2063.0,738.0,738.0,203.0,1424.0,473.0,473.0,478.0,246.0,246.0,246.0,246.0,246.0,246.0,688.0,688.0,687.0,473.0,473.0,478.0,246.0,246.0,246.0
0.0,1528.0,846.0,741.0,889.0,1393.0,463.0,463.0,467.0,247.0,247.0,247.0,282.0,282.0,282.0,511.0,511.0,506.0,463.0,463.0,467.0,247.0,247.0,247.0
0.0,1571.0,711.0,741.0,1424.0,680.0,227.0,227.0,226.0,247.0,247.0,247.0,237.0,237.0,237.0,525.0,525.0,521.0,227.0,227.0,226.0,247.0,247.0,247.0
0.0,2284.0,715.0,741.0,1393.0,4.0,2.0,2.0,0.0,247.0,247.0,247.0,238.0,238.0,239.0,761.0,761.0,762.0,2.0,2.0,0.0,247.0,247.0,247.0
0.0,2962.0,711.0,739.0,680.0,25.0,8.0,8.0,9.0,246.0,246.0,247.0,237.0,237.0,237.0,986.0,986.0,990.0,8.0,8.0,9.0,246.0,246.0,247.0
0.0,2931.0,798.0,741.0,4.0,827.0,276.0,276.0,275.0,247.0,247.0,247.0,266.0,266.0,266.0,976.0,976.0,979.0,276.0,276.0,275.0,247.0,247.0,247.0
0.0,2137.0,786.0,741.0,25.0,1588.0,530.0,530.0,528.0,247.0,247.0,247.0,262.0,262.0,262.0,712.0,712.0,713.0,530.0,530.0,528.0,247.0,247.0,247.0
0.0,1376.0,792.0,744.0,827.0,1565.0,522.0,522.0,521.0,248.0,248.0,248.0,264.0,264.0,264.0,458.0,458.0,460.0,522.0,522.0,521.0,248.0,248.0,248.0
0.0,1411.0,681.0,741.0,1588.0,646.0,215.0,215.0,216.0,247.0,247.0,247.0,227.0,227.0,227.0,470.0,470.0,471.0,215.0,215.0,216.0,247.0,247.0,247.0
0.0,2318.0,756.0,738.0,1565.0,0.0,0.0,0.0,0.0,246.0,246.0,246.0,252.0,252.0,252.0,773.0,773.0,772.0,0.0,0.0,0.0,246.0,246.0,246.0
0.0,3127.0,786.0,738.0,646.0,0.0,0.0,0.0,0.0,246.0,246.0,246.0,262.0,262.0,262.0,1043.0,1043.0,1041.0,0.0,0.0,0.0,246.0,246.0,246.0
0.0,2987.0,850.0,742.0,0.0,831.0,275.0,275.0,281.0,247.0,247.0,248.0,283.0,283.0,284.0,996.0,996.0,995.0,275.0,275.0,281.0,247.0,247.0,248.0
