id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,705.0,705.0,0.0,3525.0,1175.0,1175.0,1175.0,235.0,235.0,235.0,235.0,235.0,235.0,0.0,0.0,0.0,1175.0,1175.0,1175.0,235.0,235.0,235.0
0.0,0.0,868.0,786.0,0.0,3930.0,1310.0,1310.0,1310.0,262.0,262.0,262.0,289.0,289.0,290.0,0.0,0.0,0.0,1310.0,1310.0,1310.0,262.0,262.0,262.0
0.0,0.0,849.0,807.0,0.0,4035.0,1345.0,1345.0,1345.0,269.0,269.0,269.0,283.0,283.0,283.0,0.0,0.0,0.0,1345.0,1345.0,1345.0,269.0,269.0,269.0
0.0,0.0,879.0,825.0,0.0,4125.0,1375.0,1375.0,1375.0,275.0,275.0,275.0,293.0,293.0,293.0,0.0,0.0,0.0,1375.0,1375.0,1375.0,275.0,275.0,275.0
0.0,0.0,777.0,816.0,0.0,4080.0,1360.0,1360.0,1360.0,272.0,272.0,272.0,259.0,259.0,259.0,0.0,0.0,0.0,1360.0,1360.0,1360.0,272.0,272.0,272.0
0.0,0.0,801.0,813.0,0.0,4065.0,1355.0,1355.0,1355.0,271.0,271.0,271.0,267.0,267.0,267.0,0.0,0.0,0.0,1355.0,1355.0,1355.0,271.0,271.0,271.0
0.0,0.0,609.0,783.0,15615.0,0.0,0.0,0.0,0.0,261.0,261.0,261.0,203.0,203.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,261.0,261.0
0.0,10127.0,570.0,756.0,4080.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,190.0,190.0,190.0,3376.0,3376.0,3375.0,0.0,0.0,0.0,252.0,252.0,252.0
0.0,13637.0,675.0,747.0,4065.0,0.0,0.0,0.0,0.0,249.0,249.0,249.0,225.0,225.0,225.0,4546.0,4546.0,4545.0,0.0,0.0,0.0,249.0,249.0,249.0
0.0,17027.0,576.0,732.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0,244.0,192.0,192.0,192.0,5676.0,5676.0,5675.0,0.0,0.0,0.0,244.0,244.0,244.0
0.0,16451.0,633.0,723.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,241.0,211.0,211.0,211.0,5484.0,5484.0,5483.0,0.0,0.0,0.0,241.0,241.0,241.0
0.0,15818.0,576.0,711.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,192.0,192.0,192.0,5273.0,5273.0,5272.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,15242.0,597.0,702.0,0.0,0.0,0.0,0.0,0.0,234.0,234.0,234.0,199.0,199.0,199.0,5081.0,5081.0,5080.0,0.0,0.0,0.0,234.0,234.0,234.0
0.0,14645.0,880.0,714.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,293.0,293.0,294.0,4882.0,4882.0,4881.0,0.0,0.0,0.0,238.0,238.0,238.0
0.0,13765.0,774.0,717.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0,258.0,258.0,258.0,4589.0,4589.0,4587.0,0.0,0.0,0.0,239.0,239.0,239.0
0.0,12991.0,759.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,253.0,253.0,253.0,4331.0,4331.0,4329.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,12232.0,705.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,235.0,235.0,235.0,4078.0,4078.0,4076.0,0.0,0.0,0.0,240.0,240.0,240.0
