id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,699.0,699.0,0.0,2796.0,932.0,932.0,932.0,233.0,233.0,233.0,233.0,233.0,233.0,0.0,0.0,0.0,932.0,932.0,932.0,233.0,233.0,233.0
0.0,0.0,756.0,726.0,0.0,2904.0,968.0,968.0,968.0,242.0,242.0,242.0,252.0,252.0,252.0,0.0,0.0,0.0,968.0,968.0,968.0,242.0,242.0,242.0
0.0,0.0,771.0,741.0,0.0,2964.0,988.0,988.0,988.0,247.0,247.0,247.0,257.0,257.0,257.0,0.0,0.0,0.0,988.0,988.0,988.0,247.0,247.0,247.0
0.0,0.0,735.0,741.0,0.0,2964.0,988.0,988.0,988.0,247.0,247.0,247.0,245.0,245.0,245.0,0.0,0.0,0.0,988.0,988.0,988.0,247.0,247.0,247.0
0.0,0.0,675.0,726.0,8664.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,225.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,5028.0,639.0,714.0,2964.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,213.0,213.0,213.0,1676.0,1676.0,1676.0,0.0,0.0,0.0,238.0,238.0,238.0
0.0,7353.0,654.0,705.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,218.0,218.0,218.0,2451.0,2451.0,2451.0,0.0,0.0,0.0,235.0,235.0,235.0
0.0,6699.0,711.0,705.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,237.0,237.0,237.0,2233.0,2233.0,2233.0,0.0,0.0,0.0,235.0,235.0,235.0
0.0,5988.0,765.0,711.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,255.0,255.0,255.0,1996.0,1996.0,1996.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,5223.0,780.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,260.0,260.0,260.0,1741.0,1741.0,1741.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,4443.0,744.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,248.0,248.0,248.0,1481.0,1481.0,1481.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,3699.0,684.0,717.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0,228.0,228.0,228.0,1233.0,1233.0,1233.0,0.0,0.0,0.0,239.0,239.0,239.0
0.0,3015.0,648.0,711.0,0.0,477.0,159.0,159.0,159.0,237.0,237.0,237.0,216.0,216.0,216.0,1005.0,1005.0,1005.0,159.0,159.0,159.0,237.0,237.0,237.0
0.0,2367.0,663.0,708.0,0.0,1128.0,376.0,376.0,376.0,236.0,236.0,236.0,221.0,221.0,221.0,789.0,789.0,789.0,376.0,376.0,376.0,236.0,236.0,236.0
0.0,1704.0,720.0,711.0,477.0,1383.0,461.0,461.0,461.0,237.0,237.0,237.0,240.0,240.0,240.0,568.0,568.0,568.0,461.0,461.0,461.0,237.0,237.0,237.0
0.0,1461.0,775.0,714.0,1128.0,1042.0,347.0,347.0,348.0,238.0,238.0,238.0,258.0,258.0,259.0,487.0,487.0,487.0,347.0,347.0,348.0,238.0,238.0,238.0
0.0,1814.0,790.0,717.0,1383.0,461.0,153.0,153.0,155.0,239.0,239.0,239.0,263.0,263.0,264.0,605.0,605.0,604.0,153.0,153.0,155.0,239.0,239.0,239.0
