id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,681.0,681.0,0.0,2724.0,908.0,908.0,908.0,227.0,227.0,227.0,227.0,227.0,227.0,0.0,0.0,0.0,908.0,908.0,908.0,227.0,227.0,227.0
0.0,0.0,777.0,729.0,0.0,2916.0,972.0,972.0,972.0,243.0,243.0,243.0,259.0,259.0,259.0,0.0,0.0,0.0,972.0,972.0,972.0,243.0,243.0,243.0
0.0,0.0,835.0,765.0,0.0,3060.0,1020.0,1020.0,1020.0,255.0,255.0,255.0,278.0,278.0,279.0,0.0,0.0,0.0,1020.0,1020.0,1020.0,255.0,255.0,255.0
0.0,0.0,669.0,741.0,0.0,2964.0,988.0,988.0,988.0,247.0,247.0,247.0,223.0,223.0,223.0,0.0,0.0,0.0,988.0,988.0,988.0,247.0,247.0,247.0
0.0,0.0,709.0,735.0,8700.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,236.0,236.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,5029.0,702.0,729.0,2964.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0,234.0,234.0,234.0,1677.0,1677.0,1675.0,0.0,0.0,0.0,243.0,243.0,243.0
0.0,7291.0,768.0,735.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,256.0,256.0,256.0,2431.0,2431.0,2429.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,6523.0,693.0,729.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0,231.0,231.0,231.0,2175.0,2175.0,2173.0,0.0,0.0,0.0,243.0,243.0,243.0
0.0,5830.0,721.0,729.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0,240.0,240.0,241.0,1944.0,1944.0,1942.0,0.0,0.0,0.0,243.0,243.0,243.0
0.0,5109.0,780.0,733.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0,245.0,260.0,260.0,260.0,1704.0,1704.0,1701.0,0.0,0.0,0.0,244.0,244.0,245.0
0.0,4329.0,837.0,744.0,0.0,0.0,0.0,0.0,0.0,248.0,248.0,248.0,279.0,279.0,279.0,1444.0,1444.0,1441.0,0.0,0.0,0.0,248.0,248.0,248.0
