id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,693.0,693.0,0.0,2772.0,924.0,924.0,924.0,231.0,231.0,231.0,231.0,231.0,231.0,0.0,0.0,0.0,924.0,924.0,924.0,231.0,231.0,231.0
0.0,0.0,690.0,690.0,0.0,2760.0,920.0,920.0,920.0,230.0,230.0,230.0,230.0,230.0,230.0,0.0,0.0,0.0,920.0,920.0,920.0,230.0,230.0,230.0
0.0,0.0,823.0,735.0,0.0,2940.0,980.0,980.0,980.0,245.0,245.0,245.0,274.0,274.0,275.0,0.0,0.0,0.0,980.0,980.0,980.0,245.0,245.0,245.0
0.0,0.0,711.0,729.0,0.0,2916.0,972.0,972.0,972.0,243.0,243.0,243.0,237.0,237.0,237.0,0.0,0.0,0.0,972.0,972.0,972.0,243.0,243.0,243.0
0.0,0.0,636.0,711.0,8472.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0,212.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,237.0
0.0,4919.0,798.0,726.0,2916.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,266.0,266.0,266.0,1640.0,1640.0,1639.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,7037.0,936.0,756.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,312.0,312.0,312.0,2346.0,2346.0,2345.0,0.0,0.0,0.0,252.0,252.0,252.0
0.0,6101.0,834.0,765.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,278.0,278.0,278.0,2034.0,2034.0,2033.0,0.0,0.0,0.0,255.0,255.0,255.0
0.0,5267.0,831.0,772.0,0.0,0.0,0.0,0.0,0.0,257.0,257.0,258.0,277.0,277.0,277.0,1756.0,1756.0,1755.0,0.0,0.0,0.0,257.0,257.0,258.0
0.0,4436.0,709.0,766.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,256.0,236.0,236.0,237.0,1479.0,1479.0,1478.0,0.0,0.0,0.0,255.0,255.0,256.0
0.0,3727.0,879.0,777.0,0.0,260.0,86.0,86.0,88.0,259.0,259.0,259.0,293.0,293.0,293.0,1243.0,1243.0,1241.0,86.0,86.0,88.0,259.0,259.0,259.0
0.0,2848.0,760.0,774.0,0.0,1008.0,335.0,335.0,338.0,258.0,258.0,258.0,253.0,253.0,254.0,950.0,950.0,948.0,335.0,335.0,338.0,258.0,258.0,258.0
0.0,2088.0,634.0,765.0,260.0,1346.0,448.0,448.0,450.0,255.0,255.0,255.0,211.0,211.0,212.0,697.0,697.0,694.0,448.0,448.0,450.0,255.0,255.0,255.0
0.0,1714.0,831.0,768.0,1008.0,1181.0,394.0,394.0,393.0,256.0,256.0,256.0,277.0,277.0,277.0,572.0,572.0,570.0,394.0,394.0,393.0,256.0,256.0,256.0
0.0,1891.0,948.0,780.0,1346.0,831.0,278.0,278.0,275.0,260.0,260.0,260.0,316.0,316.0,316.0,630.0,630.0,631.0,278.0,278.0,275.0,260.0,260.0,260.0
0.0,2289.0,768.0,780.0,1181.0,418.0,140.0,140.0,138.0,260.0,260.0,260.0,256.0,256.0,256.0,762.0,762.0,765.0,140.0,140.0,138.0,260.0,260.0,260.0
0.0,2702.0,798.0,781.0,831.0,389.0,128.0,128.0,133.0,260.0,260.0,261.0,266.0,266.0,266.0,900.0,900.0,902.0,128.0,128.0,133.0,260.0,260.0,261.0
0.0,2735.0,798.0,783.0,418.0,777.0,258.0,258.0,261.0,261.0,261.0,261.0,266.0,266.0,266.0,912.0,912.0,911.0,258.0,258.0,261.0,261.0,261.0,261.0
0.0,2355.0,801.0,783.0,389.0,1189.0,397.0,397.0,395.0,261.0,261.0,261.0,267.0,267.0,267.0,786.0,786.0,783.0,397.0,397.0,395.0,261.0,261.0,261.0
0.0,1943.0,738.0,780.0,777.0,1138.0,381.0,381.0,376.0,260.0,260.0,260.0,246.0,246.0,246.0,647.0,647.0,649.0,381.0,381.0,376.0,260.0,260.0,260.0
0.0,1982.0,729.0,778.0,1189.0,670.0,223.0,223.0,224.0,259.0,259.0,260.0,243.0,243.0,243.0,659.0,659.0,664.0,223.0,223.0,224.0,259.0,259.0,260.0
0.0,2442.0,828.0,780.0,1138.0,368.0,122.0,122.0,124.0,260.0,260.0,260.0,276.0,276.0,276.0,813.0,813.0,816.0,122.0,122.0,124.0,260.0,260.0,260.0
0.0,2752.0,720.0,777.0,670.0,406.0,135.0,135.0,136.0,259.0,259.0,259.0,240.0,240.0,240.0,918.0,918.0,916.0,135.0,135.0,136.0,259.0,259.0,259.0
0.0,2702.0,621.0,771.0,368.0,635.0,212.0,212.0,211.0,257.0,257.0,257.0,207.0,207.0,207.0,901.0,901.0,900.0,212.0,212.0,211.0,257.0,257.0,257.0
0.0,2449.0,708.0,768.0,406.0,925.0,309.0,309.0,307.0,256.0,256.0,256.0,236.0,236.0,236.0,816.0,816.0,817.0,309.0,309.0,307.0,256.0,256.0,256.0
0.0,2147.0,658.0,765.0,635.0,936.0,312.0,312.0,312.0,255.0,255.0,255.0,219.0,219.0,220.0,715.0,715.0,717.0,312.0,312.0,312.0,255.0,255.0,255.0
0.0,2124.0,717.0,762.0,925.0,716.0,238.0,238.0,240.0,254.0,254.0,254.0,239.0,239.0,239.0,708.0,708.0,708.0,238.0,238.0,240.0,254.0,254.0,254.0
0.0,2332.0,672.0,759.0,936.0,440.0,146.0,146.0,148.0,253.0,253.0,253.0,224.0,224.0,224.0,778.0,778.0,776.0,146.0,146.0,148.0,253.0,253.0,253.0
0.0,2596.0,564.0,753.0,716.0,264.0,88.0,88.0,88.0,251.0,251.0,251.0,188.0,188.0,188.0,866.0,866.0,864.0,88.0,88.0,88.0,251.0,251.0,251.0
0.0,2748.0,687.0,750.0,440.0,499.0,167.0,167.0,165.0,250.0,250.0,250.0,229.0,229.0,229.0,916.0,916.0,916.0,167.0,167.0,165.0,250.0,250.0,250.0
0.0,2501.0,723.0,750.0,264.0,958.0,320.0,320.0,318.0,250.0,250.0,250.0,241.0,241.0,241.0,833.0,833.0,835.0,320.0,320.0,318.0,250.0,250.0,250.0
0.0,2042.0,679.0,747.0,499.0,1126.0,375.0,375.0,376.0,249.0,249.0,249.0,226.0,226.0,227.0,680.0,680.0,682.0,375.0,375.0,376.0,249.0,249.0,249.0
0.0,1862.0,709.0,747.0,958.0,877.0,291.0,291.0,295.0,249.0,249.0,249.0,236.0,236.0,237.0,621.0,621.0,620.0,291.0,291.0,295.0,249.0,249.0,249.0
0.0,2111.0,582.0,741.0,1126.0,309.0,102.0,102.0,105.0,247.0,247.0,247.0,194.0,194.0,194.0,705.0,705.0,701.0,102.0,102.0,105.0,247.0,247.0,247.0
0.0,2655.0,741.0,741.0,877.0,173.0,58.0,58.0,57.0,247.0,247.0,247.0,247.0,247.0,247.0,886.0,886.0,883.0,58.0,58.0,57.0,247.0,247.0,247.0
0.0,2791.0,711.0,741.0,309.0,575.0,193.0,193.0,189.0,247.0,247.0,247.0,237.0,237.0,237.0,930.0,930.0,931.0,193.0,193.0,189.0,247.0,247.0,247.0
0.0,2389.0,705.0,741.0,173.0,1107.0,370.0,370.0,367.0,247.0,247.0,247.0,235.0,235.0,235.0,795.0,795.0,799.0,370.0,370.0,367.0,247.0,247.0,247.0
0.0,1857.0,543.0,735.0,575.0,1051.0,350.0,350.0,351.0,245.0,245.0,245.0,181.0,181.0,181.0,618.0,618.0,621.0,350.0,350.0,351.0,245.0,245.0,245.0
0.0,1889.0,672.0,732.0,1107.0,604.0,200.0,200.0,204.0,244.0,244.0,244.0,224.0,224.0,224.0,630.0,630.0,629.0,200.0,200.0,204.0,244.0,244.0,244.0
0.0,2324.0,702.0,732.0,1051.0,255.0,84.0,84.0,87.0,244.0,244.0,244.0,234.0,234.0,234.0,776.0,776.0,772.0,84.0,84.0,87.0,244.0,244.0,244.0
0.0,2673.0,744.0,732.0,604.0,395.0,132.0,132.0,131.0,244.0,244.0,244.0,248.0,248.0,248.0,892.0,892.0,889.0,132.0,132.0,131.0,244.0,244.0,244.0
0.0,2533.0,606.0,729.0,255.0,734.0,246.0,246.0,242.0,243.0,243.0,243.0,202.0,202.0,202.0,844.0,844.0,845.0,246.0,246.0,242.0,243.0,243.0,243.0
0.0,2182.0,690.0,729.0,395.0,1029.0,344.0,344.0,341.0,243.0,243.0,243.0,230.0,230.0,230.0,726.0,726.0,730.0,344.0,344.0,341.0,243.0,243.0,243.0
0.0,1887.0,747.0,729.0,734.0,1042.0,347.0,347.0,348.0,243.0,243.0,243.0,249.0,249.0,249.0,628.0,628.0,631.0,347.0,347.0,348.0,243.0,243.0,243.0
0.0,1874.0,765.0,729.0,1029.0,778.0,258.0,258.0,262.0,243.0,243.0,243.0,255.0,255.0,255.0,625.0,625.0,624.0,258.0,258.0,262.0,243.0,243.0,243.0
0.0,2138.0,663.0,729.0,1042.0,399.0,132.0,132.0,135.0,243.0,243.0,243.0,221.0,221.0,221.0,714.0,714.0,710.0,132.0,132.0,135.0,243.0,243.0,243.0
0.0,2517.0,774.0,729.0,778.0,395.0,132.0,132.0,131.0,243.0,243.0,243.0,258.0,258.0,258.0,840.0,840.0,837.0,132.0,132.0,131.0,243.0,243.0,243.0
0.0,2521.0,891.0,732.0,399.0,899.0,301.0,301.0,297.0,244.0,244.0,244.0,297.0,297.0,297.0,840.0,840.0,841.0,301.0,301.0,297.0,244.0,244.0,244.0
0.0,2029.0,768.0,733.0,395.0,1276.0,425.0,425.0,426.0,244.0,244.0,245.0,256.0,256.0,256.0,675.0,675.0,679.0,425.0,425.0,426.0,244.0,244.0,245.0
0.0,1656.0,729.0,733.0,899.0,1106.0,367.0,367.0,372.0,244.0,244.0,245.0,243.0,243.0,243.0,551.0,551.0,554.0,367.0,367.0,372.0,244.0,244.0,245.0
0.0,1826.0,828.0,735.0,1276.0,666.0,222.0,222.0,222.0,245.0,245.0,245.0,276.0,276.0,276.0,609.0,609.0,608.0,222.0,222.0,222.0,245.0,245.0,245.0
0.0,2274.0,813.0,738.0,1106.0,385.0,130.0,130.0,125.0,246.0,246.0,246.0,271.0,271.0,271.0,758.0,758.0,758.0,130.0,130.0,125.0,246.0,246.0,246.0
0.0,2567.0,823.0,738.0,666.0,542.0,182.0,182.0,178.0,246.0,246.0,246.0,274.0,274.0,275.0,854.0,854.0,859.0,182.0,182.0,178.0,246.0,246.0,246.0
0.0,2410.0,828.0,741.0,385.0,997.0,332.0,332.0,333.0,247.0,247.0,247.0,276.0,276.0,276.0,802.0,802.0,806.0,332.0,332.0,333.0,247.0,247.0,247.0
0.0,1967.0,786.0,741.0,542.0,1241.0,412.0,412.0,417.0,247.0,247.0,247.0,262.0,262.0,262.0,656.0,656.0,655.0,412.0,412.0,417.0,247.0,247.0,247.0
