id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,738.0,738.0,0.0,2952.0,984.0,984.0,984.0,246.0,246.0,246.0,246.0,246.0,246.0,0.0,0.0,0.0,984.0,984.0,984.0,246.0,246.0,246.0
0.0,0.0,648.0,693.0,0.0,2772.0,924.0,924.0,924.0,231.0,231.0,231.0,216.0,216.0,216.0,0.0,0.0,0.0,924.0,924.0,924.0,231.0,231.0,231.0
0.0,0.0,813.0,732.0,0.0,2928.0,976.0,976.0,976.0,244.0,244.0,244.0,271.0,271.0,271.0,0.0,0.0,0.0,976.0,976.0,976.0,244.0,244.0,244.0
0.0,0.0,570.0,693.0,0.0,2772.0,924.0,924.0,924.0,231.0,231.0,231.0,190.0,190.0,190.0,0.0,0.0,0.0,924.0,924.0,924.0,231.0,231.0,231.0
0.0,0.0,696.0,693.0,8652.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,232.0,232.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0
0.0,5187.0,705.0,696.0,2772.0,0.0,0.0,0.0,0.0,232.0,232.0,232.0,235.0,235.0,235.0,1729.0,1729.0,1729.0,0.0,0.0,0.0,232.0,232.0,232.0
0.0,7254.0,708.0,696.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,232.0,236.0,236.0,236.0,2418.0,2418.0,2418.0,0.0,0.0,0.0,232.0,232.0,232.0
0.0,6546.0,730.0,702.0,0.0,0.0,0.0,0.0,0.0,234.0,234.0,234.0,243.0,243.0,244.0,2182.0,2182.0,2182.0,0.0,0.0,0.0,234.0,234.0,234.0
0.0,5816.0,744.0,705.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,248.0,248.0,248.0,1939.0,1939.0,1938.0,0.0,0.0,0.0,235.0,235.0,235.0
0.0,5072.0,735.0,708.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,236.0,245.0,245.0,245.0,1691.0,1691.0,1690.0,0.0,0.0,0.0,236.0,236.0,236.0
0.0,4337.0,814.0,718.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,240.0,271.0,271.0,272.0,1446.0,1446.0,1445.0,0.0,0.0,0.0,239.0,239.0,240.0
0.0,3523.0,783.0,723.0,0.0,152.0,50.0,50.0,52.0,241.0,241.0,241.0,261.0,261.0,261.0,1175.0,1175.0,1173.0,50.0,50.0,52.0,241.0,241.0,241.0
0.0,2740.0,804.0,729.0,0.0,980.0,326.0,326.0,328.0,243.0,243.0,243.0,268.0,268.0,268.0,914.0,914.0,912.0,326.0,326.0,328.0,243.0,243.0,243.0
0.0,1936.0,801.0,735.0,152.0,1653.0,551.0,551.0,551.0,245.0,245.0,245.0,267.0,267.0,267.0,646.0,646.0,644.0,551.0,551.0,551.0,245.0,245.0,245.0
0.0,1287.0,783.0,738.0,980.0,1468.0,490.0,490.0,488.0,246.0,246.0,246.0,261.0,261.0,261.0,429.0,429.0,429.0,490.0,490.0,488.0,246.0,246.0,246.0
0.0,1484.0,672.0,735.0,1653.0,475.0,159.0,159.0,157.0,245.0,245.0,245.0,224.0,224.0,224.0,494.0,494.0,496.0,159.0,159.0,157.0,245.0,245.0,245.0
0.0,2465.0,751.0,735.0,1468.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,250.0,250.0,251.0,821.0,821.0,823.0,0.0,0.0,0.0,245.0,245.0,245.0
0.0,3182.0,741.0,735.0,475.0,24.0,7.0,7.0,10.0,245.0,245.0,245.0,247.0,247.0,247.0,1061.0,1061.0,1060.0,7.0,7.0,10.0,245.0,245.0,245.0
