id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,699.0,699.0,0.0,2796.0,932.0,932.0,932.0,233.0,233.0,233.0,233.0,233.0,233.0,0.0,0.0,0.0,932.0,932.0,932.0,233.0,233.0,233.0
0.0,0.0,735.0,717.0,0.0,2868.0,956.0,956.0,956.0,239.0,239.0,239.0,245.0,245.0,245.0,0.0,0.0,0.0,956.0,956.0,956.0,239.0,239.0,239.0
0.0,0.0,768.0,735.0,0.0,2940.0,980.0,980.0,980.0,245.0,245.0,245.0,256.0,256.0,256.0,0.0,0.0,0.0,980.0,980.0,980.0,245.0,245.0,245.0
0.0,0.0,786.0,747.0,0.0,2988.0,996.0,996.0,996.0,249.0,249.0,249.0,262.0,262.0,262.0,0.0,0.0,0.0,996.0,996.0,996.0,249.0,249.0,249.0
0.0,0.0,810.0,759.0,8604.0,0.0,0.0,0.0,0.0,253.0,253.0,253.0,270.0,270.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,253.0,253.0
0.0,4806.0,840.0,774.0,2988.0,0.0,0.0,0.0,0.0,258.0,258.0,258.0,280.0,280.0,280.0,1602.0,1602.0,1602.0,0.0,0.0,0.0,258.0,258.0,258.0
0.0,6954.0,849.0,783.0,0.0,0.0,0.0,0.0,0.0,261.0,261.0,261.0,283.0,283.0,283.0,2318.0,2318.0,2318.0,0.0,0.0,0.0,261.0,261.0,261.0
0.0,6105.0,840.0,792.0,0.0,0.0,0.0,0.0,0.0,264.0,264.0,264.0,280.0,280.0,280.0,2035.0,2035.0,2035.0,0.0,0.0,0.0,264.0,264.0,264.0
0.0,5265.0,840.0,795.0,0.0,0.0,0.0,0.0,0.0,265.0,265.0,265.0,280.0,280.0,280.0,1755.0,1755.0,1755.0,0.0,0.0,0.0,265.0,265.0,265.0
0.0,4425.0,837.0,801.0,0.0,0.0,0.0,0.0,0.0,267.0,267.0,267.0,279.0,279.0,279.0,1475.0,1475.0,1475.0,0.0,0.0,0.0,267.0,267.0,267.0
0.0,3588.0,807.0,801.0,0.0,423.0,141.0,141.0,141.0,267.0,267.0,267.0,269.0,269.0,269.0,1196.0,1196.0,1196.0,141.0,141.0,141.0,267.0,267.0,267.0
0.0,2781.0,780.0,798.0,0.0,1191.0,397.0,397.0,397.0,266.0,266.0,266.0,260.0,260.0,260.0,927.0,927.0,927.0,397.0,397.0,397.0,266.0,266.0,266.0
0.0,2001.0,738.0,795.0,423.0,1494.0,498.0,498.0,498.0,265.0,265.0,265.0,246.0,246.0,246.0,667.0,667.0,667.0,498.0,498.0,498.0,265.0,265.0,265.0
0.0,1686.0,720.0,789.0,1191.0,999.0,333.0,333.0,333.0,263.0,263.0,263.0,240.0,240.0,240.0,562.0,562.0,562.0,333.0,333.0,333.0,263.0,263.0,263.0
0.0,2157.0,693.0,783.0,1494.0,174.0,58.0,58.0,58.0,261.0,261.0,261.0,231.0,231.0,231.0,719.0,719.0,719.0,58.0,58.0,58.0,261.0,261.0,261.0
0.0,2958.0,642.0,774.0,999.0,0.0,0.0,0.0,0.0,258.0,258.0,258.0,214.0,214.0,214.0,986.0,986.0,986.0,0.0,0.0,0.0,258.0,258.0,258.0
