id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,729.0,729.0,0.0,2916.0,972.0,972.0,972.0,243.0,243.0,243.0,243.0,243.0,243.0,0.0,0.0,0.0,972.0,972.0,972.0,243.0,243.0,243.0
0.0,0.0,678.0,702.0,0.0,2808.0,936.0,936.0,936.0,234.0,234.0,234.0,226.0,226.0,226.0,0.0,0.0,0.0,936.0,936.0,936.0,234.0,234.0,234.0
0.0,0.0,763.0,723.0,0.0,2892.0,964.0,964.0,964.0,241.0,241.0,241.0,254.0,254.0,255.0,0.0,0.0,0.0,964.0,964.0,964.0,241.0,241.0,241.0
0.0,0.0,817.0,747.0,0.0,2988.0,996.0,996.0,996.0,249.0,249.0,249.0,272.0,272.0,273.0,0.0,0.0,0.0,996.0,996.0,996.0,249.0,249.0,249.0
0.0,0.0,933.0,784.0,8616.0,0.0,0.0,0.0,0.0,261.0,261.0,262.0,311.0,311.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,261.0,262.0
0.0,4696.0,871.0,798.0,2988.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,290.0,290.0,291.0,1566.0,1566.0,1564.0,0.0,0.0,0.0,266.0,266.0,266.0
0.0,6813.0,891.0,811.0,0.0,0.0,0.0,0.0,0.0,270.0,270.0,271.0,297.0,297.0,297.0,2272.0,2272.0,2269.0,0.0,0.0,0.0,270.0,270.0,271.0
0.0,5922.0,846.0,816.0,0.0,0.0,0.0,0.0,0.0,272.0,272.0,272.0,282.0,282.0,282.0,1975.0,1975.0,1972.0,0.0,0.0,0.0,272.0,272.0,272.0
0.0,5076.0,840.0,819.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,280.0,280.0,280.0,1693.0,1693.0,1690.0,0.0,0.0,0.0,273.0,273.0,273.0
0.0,4236.0,804.0,817.0,0.0,0.0,0.0,0.0,0.0,272.0,272.0,273.0,268.0,268.0,268.0,1413.0,1413.0,1410.0,0.0,0.0,0.0,272.0,272.0,273.0
0.0,3432.0,960.0,831.0,0.0,852.0,283.0,283.0,286.0,277.0,277.0,277.0,320.0,320.0,320.0,1145.0,1145.0,1142.0,283.0,283.0,286.0,277.0,277.0,277.0
0.0,2472.0,891.0,835.0,0.0,1759.0,584.0,584.0,591.0,278.0,278.0,279.0,297.0,297.0,297.0,825.0,825.0,822.0,584.0,584.0,591.0,278.0,278.0,279.0
0.0,1581.0,792.0,831.0,852.0,1683.0,561.0,561.0,561.0,277.0,277.0,277.0,264.0,264.0,264.0,528.0,528.0,525.0,561.0,561.0,561.0,277.0,277.0,277.0
0.0,1641.0,724.0,825.0,1759.0,624.0,210.0,210.0,204.0,275.0,275.0,275.0,241.0,241.0,242.0,547.0,547.0,547.0,210.0,210.0,204.0,275.0,275.0,275.0
0.0,2676.0,661.0,813.0,1683.0,0.0,0.0,0.0,0.0,271.0,271.0,271.0,220.0,220.0,221.0,890.0,890.0,896.0,0.0,0.0,0.0,271.0,271.0,271.0
