id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,687.0,687.0,0.0,2748.0,916.0,916.0,916.0,229.0,229.0,229.0,229.0,229.0,229.0,0.0,0.0,0.0,916.0,916.0,916.0,229.0,229.0,229.0
0.0,0.0,762.0,726.0,0.0,2904.0,968.0,968.0,968.0,242.0,242.0,242.0,254.0,254.0,254.0,0.0,0.0,0.0,968.0,968.0,968.0,242.0,242.0,242.0
0.0,0.0,780.0,744.0,0.0,2976.0,992.0,992.0,992.0,248.0,248.0,248.0,260.0,260.0,260.0,0.0,0.0,0.0,992.0,992.0,992.0,248.0,248.0,248.0
0.0,0.0,744.0,744.0,0.0,2976.0,992.0,992.0,992.0,248.0,248.0,248.0,248.0,248.0,248.0,0.0,0.0,0.0,992.0,992.0,992.0,248.0,248.0,248.0
0.0,0.0,675.0,729.0,8628.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0,225.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0
0.0,4980.0,649.0,717.0,2976.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0,216.0,216.0,217.0,1660.0,1660.0,1660.0,0.0,0.0,0.0,239.0,239.0,239.0
0.0,7307.0,657.0,708.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,236.0,219.0,219.0,219.0,2436.0,2436.0,2435.0,0.0,0.0,0.0,236.0,236.0,236.0
0.0,6650.0,705.0,708.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,236.0,235.0,235.0,235.0,2217.0,2217.0,2216.0,0.0,0.0,0.0,236.0,236.0,236.0
0.0,5945.0,754.0,712.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,238.0,251.0,251.0,252.0,1982.0,1982.0,1981.0,0.0,0.0,0.0,237.0,237.0,238.0
0.0,5191.0,777.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,259.0,259.0,259.0,1731.0,1731.0,1729.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,4414.0,753.0,723.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,241.0,251.0,251.0,251.0,1472.0,1472.0,1470.0,0.0,0.0,0.0,241.0,241.0,241.0
0.0,3661.0,672.0,717.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0,224.0,224.0,224.0,1221.0,1221.0,1219.0,0.0,0.0,0.0,239.0,239.0,239.0
0.0,2989.0,645.0,712.0,0.0,504.0,166.0,166.0,172.0,237.0,237.0,238.0,215.0,215.0,215.0,997.0,997.0,995.0,166.0,166.0,172.0,237.0,237.0,238.0
0.0,2344.0,663.0,708.0,0.0,1151.0,383.0,383.0,385.0,236.0,236.0,236.0,221.0,221.0,221.0,782.0,782.0,780.0,383.0,383.0,385.0,236.0,236.0,236.0
0.0,1681.0,702.0,708.0,504.0,1349.0,451.0,451.0,447.0,236.0,236.0,236.0,234.0,234.0,234.0,561.0,561.0,559.0,451.0,451.0,447.0,236.0,236.0,236.0
0.0,1483.0,771.0,712.0,1151.0,985.0,329.0,329.0,327.0,237.0,237.0,238.0,257.0,257.0,257.0,493.0,493.0,497.0,329.0,329.0,327.0,237.0,237.0,238.0
0.0,1863.0,796.0,717.0,1349.0,452.0,151.0,151.0,150.0,239.0,239.0,239.0,265.0,265.0,266.0,619.0,619.0,625.0,151.0,151.0,150.0,239.0,239.0,239.0
0.0,2416.0,753.0,720.0,985.0,232.0,77.0,77.0,78.0,240.0,240.0,240.0,251.0,251.0,251.0,805.0,805.0,806.0,77.0,77.0,78.0,240.0,240.0,240.0
0.0,2648.0,693.0,717.0,452.0,461.0,153.0,153.0,155.0,239.0,239.0,239.0,231.0,231.0,231.0,883.0,883.0,882.0,153.0,153.0,155.0,239.0,239.0,239.0
0.0,2407.0,654.0,714.0,232.0,871.0,290.0,290.0,291.0,238.0,238.0,238.0,218.0,218.0,218.0,803.0,803.0,801.0,290.0,290.0,291.0,238.0,238.0,238.0
0.0,1985.0,678.0,714.0,461.0,1088.0,363.0,363.0,362.0,238.0,238.0,238.0,226.0,226.0,226.0,662.0,662.0,661.0,363.0,363.0,362.0,238.0,238.0,238.0
0.0,1768.0,729.0,714.0,871.0,946.0,316.0,316.0,314.0,238.0,238.0,238.0,243.0,243.0,243.0,589.0,589.0,590.0,316.0,316.0,314.0,238.0,238.0,238.0
