id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,699.0,699.0,0.0,2796.0,932.0,932.0,932.0,233.0,233.0,233.0,233.0,233.0,233.0,0.0,0.0,0.0,932.0,932.0,932.0,233.0,233.0,233.0
0.0,0.0,717.0,708.0,0.0,2832.0,944.0,944.0,944.0,236.0,236.0,236.0,239.0,239.0,239.0,0.0,0.0,0.0,944.0,944.0,944.0,236.0,236.0,236.0
0.0,0.0,735.0,717.0,0.0,2868.0,956.0,956.0,956.0,239.0,239.0,239.0,245.0,245.0,245.0,0.0,0.0,0.0,956.0,956.0,956.0,239.0,239.0,239.0
0.0,0.0,738.0,723.0,0.0,2892.0,964.0,964.0,964.0,241.0,241.0,241.0,246.0,246.0,246.0,0.0,0.0,0.0,964.0,964.0,964.0,241.0,241.0,241.0
0.0,0.0,729.0,723.0,8496.0,0.0,0.0,0.0,0.0,241.0,241.0,241.0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,241.0
0.0,4878.0,745.0,726.0,2892.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,248.0,248.0,249.0,1626.0,1626.0,1626.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,7025.0,723.0,726.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,241.0,241.0,241.0,2342.0,2342.0,2341.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,6302.0,714.0,726.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,238.0,238.0,238.0,2101.0,2101.0,2100.0,0.0,0.0,0.0,242.0,242.0,242.0
0.0,5588.0,678.0,720.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,226.0,226.0,226.0,1863.0,1863.0,1862.0,0.0,0.0,0.0,240.0,240.0,240.0
0.0,4910.0,678.0,715.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,239.0,226.0,226.0,226.0,1637.0,1637.0,1636.0,0.0,0.0,0.0,238.0,238.0,239.0
