id,inv,demand,forecast,received_shipment,order,Order_Supplier_0,Order_Supplier_1,Order_Supplier_2,Forecast_Retailer_0,Forecast_Retailer_1,Forecast_Retailer_2,Demand_Retailer_0,Demand_Retailer_1,Demand_Retailer_2,Inv_Product_0,Inv_Product_1,Inv_Product_2,Order_Product_0,Order_Product_1,Order_Product_2,Forecast_Product_0,Forecast_Product_1,Forecast_Product_2
0.0,0.0,708.0,708.0,0.0,2832.0,920.0,984.0,928.0,230.0,246.0,232.0,230.0,246.0,232.0,0.0,0.0,0.0,920.0,984.0,928.0,230.0,246.0,232.0
0.0,0.0,818.0,763.0,0.0,3052.0,1000.0,1052.0,1000.0,250.0,263.0,250.0,269.0,280.0,269.0,0.0,0.0,0.0,1000.0,1052.0,1000.0,250.0,263.0,250.0
0.0,0.0,773.0,766.0,0.0,3064.0,1012.0,1040.0,1012.0,253.0,260.0,253.0,260.0,255.0,258.0,0.0,0.0,0.0,1012.0,1040.0,1012.0,253.0,260.0,253.0
0.0,0.0,736.0,758.0,0.0,3032.0,1024.0,1016.0,992.0,256.0,254.0,248.0,266.0,236.0,234.0,0.0,0.0,0.0,1024.0,1016.0,992.0,256.0,254.0,248.0
0.0,0.0,626.0,732.0,8948.0,0.0,0.0,0.0,0.0,247.0,247.0,238.0,209.0,218.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,238.0
0.0,5287.0,711.0,729.0,3032.0,0.0,0.0,0.0,0.0,248.0,246.0,235.0,253.0,240.0,218.0,1698.0,1841.0,1748.0,0.0,0.0,0.0,248.0,246.0,235.0
0.0,7608.0,764.0,734.0,0.0,0.0,0.0,0.0,0.0,251.0,250.0,233.0,270.0,272.0,222.0,2469.0,2617.0,2522.0,0.0,0.0,0.0,251.0,250.0,233.0
0.0,6844.0,698.0,730.0,0.0,0.0,0.0,0.0,0.0,251.0,246.0,233.0,248.0,217.0,233.0,2199.0,2345.0,2300.0,0.0,0.0,0.0,251.0,246.0,233.0
0.0,6146.0,690.0,725.0,0.0,0.0,0.0,0.0,0.0,247.0,242.0,236.0,217.0,213.0,260.0,1951.0,2128.0,2067.0,0.0,0.0,0.0,247.0,242.0,236.0
0.0,5456.0,782.0,731.0,0.0,0.0,0.0,0.0,0.0,246.0,244.0,241.0,236.0,259.0,287.0,1734.0,1915.0,1807.0,0.0,0.0,0.0,246.0,244.0,241.0
0.0,4674.0,760.0,733.0,0.0,0.0,0.0,0.0,0.0,246.0,242.0,245.0,246.0,230.0,284.0,1498.0,1656.0,1520.0,0.0,0.0,0.0,246.0,242.0,245.0
0.0,3914.0,615.0,724.0,0.0,0.0,0.0,0.0,0.0,243.0,239.0,242.0,211.0,197.0,207.0,1252.0,1426.0,1236.0,0.0,0.0,0.0,243.0,239.0,242.0
0.0,3299.0,648.0,718.0,0.0,250.0,119.0,0.0,131.0,240.0,239.0,239.0,200.0,244.0,204.0,1041.0,1229.0,1029.0,119.0,0.0,131.0,240.0,239.0,239.0
0.0,2651.0,675.0,715.0,0.0,884.0,330.0,185.0,369.0,238.0,238.0,239.0,219.0,218.0,238.0,841.0,985.0,825.0,330.0,185.0,369.0,238.0,238.0,239.0
0.0,1976.0,657.0,710.0,250.0,1271.0,428.0,398.0,445.0,237.0,236.0,237.0,221.0,221.0,215.0,622.0,767.0,587.0,428.0,398.0,445.0,237.0,236.0,237.0
